latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.629173,-8.448975,143.0,2020-04-21 00:00:00,10.4,95,9.6,8.6,0.9,0.9,0.0,0.0,53,1008.1,990.9,76,11,97,25,0.0,0.07,12.0,21.5,173,189,23.4,12.1,13.6,14.7,14.2,0.29,0.27,0.179,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 01:00:00,10.5,93,9.5,8.7,0.3,0.3,0.0,0.0,51,1007.5,990.3,100,45,89,44,0.0,0.09,11.5,21.2,184,195,22.0,11.7,13.5,14.7,14.2,0.289,0.27,0.179,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 02:00:00,10.5,95,9.8,9.3,0.3,0.3,0.0,0.0,51,1006.6,989.4,100,100,36,37,0.0,0.06,8.1,15.1,167,181,22.0,11.4,13.4,14.7,14.2,0.29,0.27,0.179,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 03:00:00,10.6,95,9.8,9.3,0.4,0.4,0.0,0.0,51,1006.2,989.1,100,100,75,41,0.0,0.07,8.4,14.2,140,150,16.2,11.4,13.2,14.6,14.2,0.292,0.271,0.179,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 04:00:00,10.6,94,9.7,9.5,0.3,0.3,0.0,0.0,51,1006.3,989.2,100,93,76,44,0.0,0.07,6.8,12.1,90,107,15.1,11.4,13.1,14.6,14.2,0.291,0.271,0.18,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 05:00:00,10.4,96,9.7,9.3,0.1,0.1,0.0,0.0,51,1006.6,989.4,100,65,46,46,0.0,0.05,7.0,12.2,35,56,13.0,11.2,13.0,14.6,14.2,0.29,0.272,0.18,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 06:00:00,9.9,97,9.5,8.0,0.1,0.1,0.0,0.0,51,1007.6,990.4,100,100,38,0,0.01,0.04,12.0,21.1,9,17,21.2,11.0,12.9,14.6,14.2,0.288,0.272,0.18,0.196,1,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,30.3,,,,,,
38.629173,-8.448975,143.0,2020-04-21 07:00:00,10.6,93,9.5,8.5,0.0,0.0,0.0,0.0,1,1008.6,991.4,26,25,6,0,0.02,0.09,13.2,23.7,17,26,25.2,11.1,12.7,14.6,14.2,0.286,0.272,0.18,0.196,1,633.08,47.0,13.0,34.0,88.2,47.0,165.6,85.4,23.6,61.8,106.4,70.8,300.7,,,,,,
38.629173,-8.448975,143.0,2020-04-21 08:00:00,11.6,86,9.4,9.3,0.0,0.0,0.0,0.0,1,1009.6,992.5,47,52,0,0,0.09,0.19,15.0,20.4,17,17,31.7,11.8,12.7,14.6,14.2,0.283,0.272,0.18,0.196,1,3600.0,233.0,141.0,92.0,440.9,233.0,433.3,302.6,183.1,119.5,440.9,302.6,562.7,,,,,,
38.629173,-8.448975,143.0,2020-04-21 09:00:00,13.4,75,9.1,10.9,0.0,0.0,0.0,0.0,2,1010.6,993.5,51,56,1,0,0.19,0.38,15.1,20.1,12,15,33.1,13.0,12.7,14.6,14.2,0.281,0.272,0.181,0.196,1,3600.0,422.0,263.0,159.0,521.3,422.0,683.5,492.9,307.2,185.7,521.3,492.9,798.3,,,,,,
38.629173,-8.448975,143.0,2020-04-21 10:00:00,14.4,68,8.5,11.6,0.1,0.1,0.0,0.0,51,1011.5,994.5,38,33,12,3,0.25,0.53,16.2,22.0,1,4,35.6,14.1,12.8,14.6,14.2,0.279,0.271,0.181,0.196,1,3600.0,511.0,298.0,213.0,449.0,511.0,899.2,563.5,328.6,234.9,449.0,563.5,991.6,,,,,,
38.629173,-8.448975,143.0,2020-04-21 11:00:00,15.8,60,7.9,13.2,0.0,0.0,0.0,0.0,2,1011.8,994.9,80,61,41,0,0.34,0.72,17.5,23.5,352,354,38.2,15.3,13.0,14.5,14.2,0.276,0.271,0.181,0.196,1,3600.0,646.0,452.0,194.0,574.7,646.0,1065.6,684.6,479.0,205.6,574.7,684.6,1129.3,,,,,,
38.629173,-8.448975,143.0,2020-04-21 12:00:00,16.7,57,8.0,13.9,0.0,0.0,0.0,0.0,2,1011.9,995.0,59,56,14,0,0.36,0.82,18.5,24.5,339,340,38.2,16.3,13.3,14.5,14.2,0.301,0.3,0.183,0.196,1,3600.0,645.0,394.0,251.0,455.7,645.0,1171.4,661.9,404.3,257.6,455.7,661.9,1202.1,,,,,,
38.629173,-8.448975,143.0,2020-04-21 13:00:00,17.1,55,7.9,14.0,0.0,0.0,0.0,0.0,3,1011.9,995.0,92,100,3,0,0.35,0.88,18.7,25.3,335,336,40.3,16.8,13.6,14.5,14.2,0.296,0.298,0.184,0.196,1,3600.0,598.0,302.0,296.0,338.3,598.0,1209.5,595.8,300.9,294.9,338.3,595.8,1205.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 14:00:00,17.1,56,8.3,14.1,0.0,0.0,0.0,0.0,3,1012.2,995.3,100,100,20,0,0.28,0.85,17.1,23.7,342,340,39.6,16.8,13.9,14.5,14.2,0.293,0.297,0.184,0.196,1,1514.29,420.0,96.0,324.0,110.5,420.0,1177.3,406.0,92.8,313.2,110.5,406.0,1138.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 15:00:00,17.4,58,9.0,15.0,0.0,0.0,0.0,0.0,3,1012.3,995.4,91,92,14,0,0.24,0.84,14.5,20.5,341,342,35.6,16.8,14.2,14.5,14.2,0.29,0.295,0.185,0.196,1,313.46,336.0,56.0,280.0,70.4,336.0,1076.9,313.7,52.3,261.4,70.4,313.7,1005.5,,,,,,
38.629173,-8.448975,143.0,2020-04-21 16:00:00,17.3,64,10.4,14.7,0.1,0.1,0.0,0.0,51,1012.6,995.7,100,98,95,0,0.25,0.72,18.9,26.3,329,330,38.2,17.1,14.4,14.5,14.2,0.288,0.294,0.185,0.196,1,3600.0,393.0,132.0,261.0,195.4,393.0,915.3,350.6,117.8,232.9,195.4,350.6,816.6,,,,,,
38.629173,-8.448975,143.0,2020-04-21 17:00:00,16.5,69,10.9,14.2,0.0,0.0,0.0,0.0,3,1013.2,996.3,100,99,93,0,0.15,0.57,17.6,25.6,334,334,38.9,16.6,14.6,14.5,14.2,0.286,0.292,0.186,0.196,1,0.0,187.0,11.0,176.0,21.2,187.0,703.5,155.3,9.1,146.2,21.2,155.3,584.3,,,,,,
38.629173,-8.448975,143.0,2020-04-21 18:00:00,15.9,72,10.8,13.5,0.0,0.0,0.0,0.0,1,1013.7,996.7,47,40,18,0,0.12,0.51,18.1,27.4,329,330,37.8,16.3,14.8,14.5,14.2,0.284,0.291,0.186,0.196,1,2300.15,162.0,46.0,116.0,136.7,162.0,455.9,115.2,32.7,82.5,136.7,115.2,324.3,,,,,,
38.629173,-8.448975,143.0,2020-04-21 19:00:00,14.9,74,10.3,12.5,0.0,0.0,0.0,0.0,1,1014.2,997.2,24,21,9,0,0.07,0.44,17.5,29.3,323,326,36.0,15.6,14.9,14.5,14.2,0.282,0.29,0.187,0.196,1,2030.05,63.0,22.0,41.0,140.9,63.0,189.5,18.1,6.3,11.8,72.6,16.2,54.5,,,,,,
38.629173,-8.448975,143.0,2020-04-21 20:00:00,13.4,81,10.3,10.9,0.0,0.0,0.0,0.0,0,1015.2,998.1,17,18,1,0,0.04,0.29,18.1,31.1,325,328,34.6,14.8,14.9,14.5,14.2,0.281,0.289,0.187,0.196,0,0.0,2.0,0.0,2.0,0.0,2.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 21:00:00,12.6,86,10.4,10.3,0.0,0.0,0.0,0.0,0,1016.4,999.2,3,3,0,0,0.01,0.2,16.7,29.0,327,330,34.6,14.2,14.8,14.5,14.2,0.28,0.288,0.187,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 22:00:00,11.8,91,10.3,9.6,0.0,0.0,0.0,0.0,0,1017.0,999.7,4,5,0,0,0.0,0.13,15.2,26.9,329,332,31.3,13.6,14.7,14.5,14.2,0.279,0.287,0.188,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-8.448975,143.0,2020-04-21 23:00:00,11.3,92,10.1,9.2,0.0,0.0,0.0,0.0,0,1017.4,1000.1,6,7,0,0,0.0,0.1,14.2,25.9,330,333,27.7,13.1,14.6,14.5,14.2,0.279,0.286,0.188,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
