latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.64499,-8.411224,273.0,2011-05-22 00:00:00,16.7,89,14.9,16.8,0.0,0.0,0.0,0.0,0,1020.0,987.8,2,0,1,6,0.0,0.21,10.4,21.6,358,3,18.7,18.0,20.6,18.5,15.3,0.29,0.321,0.306,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 01:00:00,16.1,90,14.4,16.1,0.0,0.0,0.0,0.0,0,1020.0,987.7,1,0,0,4,0.0,0.19,9.7,21.1,2,8,17.3,17.5,20.3,18.5,15.3,0.29,0.321,0.306,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 02:00:00,15.5,90,14.0,15.4,0.0,0.0,0.0,0.0,0,1019.4,987.1,2,0,0,6,0.0,0.17,9.8,21.2,6,10,15.8,17.0,20.1,18.5,15.3,0.291,0.321,0.306,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 03:00:00,15.0,91,13.6,14.7,0.0,0.0,0.0,0.0,0,1019.2,986.8,6,0,0,21,0.0,0.15,10.0,21.6,13,15,14.8,16.6,19.8,18.5,15.3,0.291,0.321,0.306,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 04:00:00,14.6,92,13.3,14.2,0.0,0.0,0.0,0.0,0,1019.1,986.7,13,0,0,42,0.0,0.13,9.7,21.1,15,20,14.0,16.2,19.6,18.5,15.3,0.291,0.321,0.306,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 05:00:00,14.2,93,13.0,13.8,0.0,0.0,0.0,0.0,1,1019.0,986.6,21,0,0,71,0.0,0.12,9.1,20.7,18,23,13.7,15.9,19.3,18.5,15.3,0.292,0.321,0.306,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 06:00:00,14.0,93,12.9,13.5,0.0,0.0,0.0,0.0,1,1019.4,986.9,24,0,0,81,0.01,0.11,9.9,20.1,19,24,13.0,15.7,19.1,18.5,15.3,0.292,0.321,0.306,0.283,1,97.07,17.0,7.0,10.0,74.9,17.0,66.0,39.3,16.2,23.1,141.5,20.8,152.7,,,,,,
37.64499,-8.411224,273.0,2011-05-22 07:00:00,15.6,86,13.2,15.2,0.0,0.0,0.0,0.0,1,1019.6,987.3,25,0,0,84,0.07,0.25,9.4,16.9,23,27,19.8,17.0,18.9,18.5,15.3,0.292,0.32,0.306,0.283,1,3600.0,145.0,86.0,59.0,407.0,145.0,282.2,211.5,125.4,86.1,407.0,211.5,411.6,,,,,,
37.64499,-8.411224,273.0,2011-05-22 08:00:00,17.9,76,13.7,17.6,0.0,0.0,0.0,0.0,1,1019.8,987.7,25,1,0,81,0.18,0.48,9.7,13.8,31,33,22.3,19.0,18.9,18.5,15.3,0.291,0.32,0.306,0.283,1,3600.0,340.0,254.0,86.0,630.2,340.0,538.2,418.1,312.3,105.7,630.2,418.1,661.8,,,,,,
37.64499,-8.411224,273.0,2011-05-22 09:00:00,20.4,68,14.3,20.4,0.0,0.0,0.0,0.0,1,1020.0,988.2,22,0,0,73,0.31,0.77,9.5,12.5,37,39,23.8,21.2,19.1,18.5,15.3,0.289,0.32,0.306,0.283,1,3600.0,531.0,416.0,115.0,715.1,531.0,776.8,605.7,474.5,131.2,715.1,605.7,886.1,,,,,,
37.64499,-8.411224,273.0,2011-05-22 10:00:00,22.8,61,14.9,24.0,0.0,0.0,0.0,0.0,1,1020.0,988.4,24,0,0,79,0.45,1.08,8.8,11.6,35,36,24.1,23.4,19.3,18.5,15.3,0.287,0.319,0.306,0.283,1,3600.0,706.0,575.0,131.0,782.1,706.0,981.7,769.0,626.3,142.7,782.1,769.0,1069.4,,,,,,
37.64499,-8.411224,273.0,2011-05-22 11:00:00,24.8,54,14.9,27.0,0.0,0.0,0.0,0.0,0,1020.0,988.7,19,0,0,63,0.56,1.44,8.6,10.8,33,37,24.1,25.4,19.7,18.5,15.3,0.283,0.319,0.306,0.283,1,3600.0,847.0,710.0,137.0,832.3,847.0,1139.1,891.6,747.4,144.2,832.3,891.6,1199.0,,,,,,
37.64499,-8.411224,273.0,2011-05-22 12:00:00,26.3,47,13.9,28.6,0.0,0.0,0.0,0.0,2,1019.8,988.6,64,0,69,76,0.64,1.83,7.9,9.9,43,46,24.1,26.9,20.1,18.5,15.3,0.278,0.318,0.305,0.283,1,3600.0,921.0,792.0,129.0,854.1,921.0,1238.2,942.0,810.0,131.9,854.1,942.0,1266.3,,,,,,
37.64499,-8.411224,273.0,2011-05-22 13:00:00,26.6,42,12.7,27.2,0.0,0.0,0.0,0.0,2,1019.6,988.5,57,0,57,76,0.5,2.02,7.2,9.4,53,58,23.4,26.8,20.5,18.5,15.3,0.274,0.317,0.305,0.283,1,3600.0,679.0,497.0,182.0,521.6,679.0,1272.2,676.1,494.9,181.2,521.6,676.1,1266.7,,,,,,
37.64499,-8.411224,273.0,2011-05-22 14:00:00,26.8,41,12.4,26.8,0.0,0.0,0.0,0.0,2,1019.2,988.1,51,0,45,79,0.44,2.09,6.4,8.6,52,57,19.4,26.6,20.9,18.5,15.3,0.271,0.317,0.305,0.283,1,3600.0,574.0,356.0,218.0,383.7,574.0,1238.9,556.0,344.9,211.2,383.7,556.0,1200.1,,,,,,
37.64499,-8.411224,273.0,2011-05-22 15:00:00,27.2,40,12.4,27.7,0.0,0.0,0.0,0.0,1,1018.8,987.7,44,0,31,86,0.49,2.18,6.5,8.4,56,59,16.6,27.2,21.2,18.5,15.3,0.267,0.316,0.305,0.283,1,3600.0,658.0,451.0,207.0,528.0,658.0,1140.5,617.9,423.5,194.4,528.0,617.9,1071.1,,,,,,
37.64499,-8.411224,273.0,2011-05-22 16:00:00,27.1,40,12.4,27.0,0.0,0.0,0.0,0.0,2,1018.7,987.6,51,0,42,87,0.4,2.14,5.6,7.6,63,65,15.5,27.0,21.5,18.5,15.3,0.264,0.316,0.305,0.283,1,3600.0,538.0,315.0,223.0,427.5,538.0,983.8,485.9,284.5,201.4,427.5,485.9,888.4,,,,,,
37.64499,-8.411224,273.0,2011-05-22 17:00:00,26.5,43,12.8,26.8,0.0,0.0,0.0,0.0,1,1018.3,987.2,44,0,31,86,0.27,1.99,4.5,6.3,76,77,13.3,26.1,21.8,18.5,15.3,0.263,0.315,0.305,0.283,1,3600.0,360.0,232.0,128.0,397.4,360.0,779.4,307.0,197.8,109.2,397.4,307.0,664.7,,,,,,
