latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.121265,-8.901093,23.0,2019-05-25 00:00:00,16.2,75,11.9,13.7,0.0,0.0,0.0,0.0,0,1016.8,1014.0,2,0,0,5,0.05,0.45,21.5,37.7,339,345,43.6,18.3,21.1,19.1,15.9,0.09,0.169,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 01:00:00,16.0,75,11.7,13.6,0.0,0.0,0.0,0.0,0,1016.7,1013.9,4,0,0,14,0.04,0.45,20.0,35.5,337,342,36.0,17.8,21.0,19.1,15.9,0.09,0.169,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 02:00:00,15.7,77,11.6,13.6,0.0,0.0,0.0,0.0,0,1016.7,1013.9,8,0,0,28,0.04,0.41,17.4,31.5,342,349,33.8,17.3,20.8,19.1,15.9,0.09,0.169,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 03:00:00,15.5,74,11.0,13.7,0.0,0.0,0.0,0.0,1,1016.8,1014.0,25,0,0,84,0.03,0.45,14.6,26.4,344,5,29.2,16.9,20.6,19.1,15.9,0.09,0.169,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 04:00:00,15.9,67,9.8,14.1,0.0,0.0,0.0,0.0,1,1017.1,1014.3,24,0,0,80,0.04,0.59,11.9,25.0,360,25,24.1,16.5,20.4,19.1,15.9,0.09,0.169,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 05:00:00,16.3,59,8.3,14.1,0.0,0.0,0.0,0.0,1,1017.7,1014.9,22,0,0,74,0.05,0.76,11.9,26.3,14,33,20.2,16.3,20.2,19.1,15.9,0.09,0.169,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 06:00:00,16.8,52,6.8,14.2,0.0,0.0,0.0,0.0,1,1018.5,1015.7,23,0,0,78,0.09,0.93,12.8,26.3,22,36,21.2,16.2,20.1,19.1,15.9,0.09,0.169,0.199,0.219,1,12.21,19.0,6.0,13.0,61.5,19.0,71.3,43.6,13.8,29.8,112.3,23.9,163.4,,,,,,
39.121265,-8.901093,23.0,2019-05-25 07:00:00,18.9,43,6.2,15.7,0.0,0.0,0.0,0.0,1,1019.0,1016.3,22,0,0,72,0.16,1.23,15.2,24.3,31,38,25.9,17.2,19.9,19.1,15.9,0.09,0.169,0.199,0.219,1,3600.0,149.0,85.0,64.0,391.5,149.0,289.6,214.0,122.1,91.9,391.5,214.0,415.8,,,,,,
39.121265,-8.901093,23.0,2019-05-25 08:00:00,20.4,40,6.4,16.5,0.0,0.0,0.0,0.0,0,1019.3,1016.6,7,0,0,24,0.29,1.43,20.4,26.7,44,44,36.7,18.9,19.8,19.1,15.9,0.09,0.169,0.199,0.219,1,3600.0,337.0,242.0,95.0,598.3,337.0,539.5,412.5,296.2,116.3,598.3,412.5,660.3,,,,,,
39.121265,-8.901093,23.0,2019-05-25 09:00:00,22.0,37,6.5,18.2,0.0,0.0,0.0,0.0,0,1019.2,1016.5,19,0,0,62,0.4,1.68,19.9,25.2,42,43,38.2,21.1,19.8,19.1,15.9,0.09,0.169,0.199,0.219,1,3600.0,530.0,412.0,118.0,710.8,530.0,773.1,603.5,469.2,134.4,710.8,603.5,880.3,,,,,,
39.121265,-8.901093,23.0,2019-05-25 10:00:00,23.9,32,6.1,20.9,0.0,0.0,0.0,0.0,1,1018.9,1016.2,20,0,0,68,0.52,2.03,19.2,23.8,38,39,37.8,23.6,19.9,19.1,15.9,0.089,0.169,0.199,0.219,1,3600.0,708.0,575.0,133.0,787.1,708.0,974.4,770.7,625.9,144.8,787.1,770.7,1060.7,,,,,,
39.121265,-8.901093,23.0,2019-05-25 11:00:00,25.5,28,5.5,23.0,0.0,0.0,0.0,0.0,0,1018.7,1016.0,15,0,0,49,0.63,2.36,19.5,24.3,34,35,38.9,26.1,20.1,19.1,15.9,0.089,0.169,0.199,0.219,1,3600.0,845.0,700.0,145.0,826.4,845.0,1129.8,889.5,736.9,152.6,826.4,889.5,1189.3,,,,,,
39.121265,-8.901093,23.0,2019-05-25 12:00:00,26.4,26,5.4,24.2,0.0,0.0,0.0,0.0,0,1018.5,1015.8,0,0,0,0,0.7,2.54,20.1,24.9,33,34,39.2,28.3,20.4,19.1,15.9,0.092,0.169,0.199,0.219,1,3600.0,931.0,782.0,149.0,848.9,931.0,1228.7,952.7,800.3,152.5,848.9,952.7,1257.4,,,,,,
39.121265,-8.901093,23.0,2019-05-25 13:00:00,28.0,22,4.6,26.1,0.0,0.0,0.0,0.0,0,1018.1,1015.4,0,0,0,0,0.75,2.94,18.8,23.2,29,30,40.0,30.2,20.8,19.1,15.9,0.091,0.169,0.199,0.219,1,3600.0,968.0,825.0,143.0,870.3,968.0,1264.3,964.9,822.3,142.5,870.3,964.9,1260.2,,,,,,
39.121265,-8.901093,23.0,2019-05-25 14:00:00,28.6,23,5.7,27.0,0.0,0.0,0.0,0.0,0,1017.6,1015.0,2,0,0,5,0.74,3.0,17.7,21.5,6,9,38.2,31.7,21.2,19.1,15.9,0.091,0.169,0.199,0.219,1,3600.0,940.0,798.0,142.0,862.3,940.0,1234.3,912.1,774.3,137.8,862.3,912.1,1197.7,,,,,,
39.121265,-8.901093,23.0,2019-05-25 15:00:00,27.2,38,11.5,25.4,0.0,0.0,0.0,0.0,0,1017.5,1014.8,7,0,0,22,0.65,2.25,25.1,31.1,339,342,46.1,32.4,21.6,19.1,15.9,0.09,0.169,0.199,0.219,1,3600.0,853.0,717.0,136.0,838.3,853.0,1140.7,803.2,675.1,128.1,838.3,803.2,1074.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 16:00:00,25.7,40,11.1,22.0,0.0,0.0,0.0,0.0,0,1017.4,1014.7,2,0,0,7,0.56,1.98,32.4,42.5,339,340,58.0,31.8,22.0,19.1,15.9,0.09,0.168,0.199,0.219,1,3600.0,716.0,589.0,127.0,793.5,716.0,989.9,649.4,534.2,115.2,793.5,649.4,897.8,,,,,,
39.121265,-8.901093,23.0,2019-05-25 17:00:00,24.8,42,10.9,20.4,0.0,0.0,0.0,0.0,0,1017.6,1014.9,0,0,0,0,0.46,1.83,31.9,42.5,342,342,58.7,30.8,22.3,19.1,15.9,0.089,0.168,0.199,0.219,1,3600.0,546.0,433.0,113.0,729.0,546.0,792.2,469.3,372.2,97.1,729.0,469.3,680.9,,,,,,
39.121265,-8.901093,23.0,2019-05-25 18:00:00,23.8,44,10.9,19.6,0.0,0.0,0.0,0.0,0,1017.5,1014.8,0,0,0,0,0.35,1.65,30.8,41.9,339,341,56.9,29.4,22.6,19.2,15.9,0.089,0.168,0.199,0.219,1,3600.0,355.0,262.0,93.0,622.8,355.0,561.0,277.2,204.6,72.6,622.8,277.2,438.1,,,,,,
39.121265,-8.901093,23.0,2019-05-25 19:00:00,21.9,50,11.1,18.4,0.0,0.0,0.0,0.0,0,1017.8,1015.1,0,0,0,0,0.22,1.3,26.4,39.9,336,340,53.6,27.5,22.8,19.2,15.9,0.089,0.168,0.199,0.219,1,3600.0,165.0,101.0,64.0,431.4,165.0,312.2,98.3,60.2,38.1,431.4,98.3,186.1,,,,,,
39.121265,-8.901093,23.0,2019-05-25 20:00:00,20.3,58,11.8,17.2,0.0,0.0,0.0,0.0,0,1018.0,1015.3,0,0,0,0,0.13,1.0,25.2,40.2,338,343,45.4,25.5,22.9,19.2,15.9,0.089,0.168,0.199,0.219,0,368.54,26.0,10.0,16.0,94.3,26.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 21:00:00,19.5,63,12.3,16.8,0.0,0.0,0.0,0.0,0,1018.5,1015.8,0,0,0,0,0.1,0.84,23.4,38.5,335,341,42.1,23.8,22.9,19.2,15.9,0.089,0.168,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 22:00:00,18.9,66,12.5,16.7,0.0,0.0,0.0,0.0,0,1018.7,1016.0,0,0,0,0,0.08,0.74,20.7,35.6,340,346,38.9,22.4,22.8,19.2,15.9,0.089,0.168,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-25 23:00:00,18.6,69,12.8,16.9,0.0,0.0,0.0,0.0,0,1018.6,1015.9,0,0,0,0,0.06,0.67,18.1,32.5,339,347,34.9,21.4,22.7,19.2,15.9,0.089,0.168,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-26 00:00:00,17.9,74,13.1,16.8,0.0,0.0,0.0,0.0,0,1019.0,1016.3,0,0,0,0,0.04,0.54,14.4,27.3,338,348,30.2,20.6,22.5,19.2,15.9,0.087,0.168,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-8.901093,23.0,2019-05-26 01:00:00,17.4,77,13.3,16.3,0.0,0.0,0.0,0.0,0,1018.7,1015.9,0,0,0,0,0.03,0.46,15.1,27.1,332,343,24.8,19.8,22.4,19.2,15.9,0.087,0.168,0.199,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
