latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.910366,-7.264038,413.0,2023-06-02 00:00:00,15.8,86,13.4,16.0,0.0,0.0,0.0,0.0,0,1011.0,963.0,14,0,21,6,0.0,0.26,6.8,15.0,65,63,9.0,18.5,19.6,17.9,16.0,0.303,0.254,0.184,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-7.264038,413.0,2023-06-02 01:00:00,15.7,85,13.2,15.9,0.0,0.0,0.0,0.0,0,1010.5,962.5,12,0,16,8,0.0,0.26,5.8,14.3,83,80,13.3,17.9,19.5,17.9,16.0,0.303,0.254,0.184,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-7.264038,413.0,2023-06-02 02:00:00,14.9,88,12.9,15.2,0.0,0.0,0.0,0.0,2,1010.2,962.1,62,0,94,20,0.0,0.21,4.5,12.2,76,88,10.4,17.1,19.3,17.9,16.0,0.302,0.254,0.184,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-7.264038,413.0,2023-06-02 03:00:00,15.2,86,12.9,15.6,0.0,0.0,0.0,0.0,2,1010.2,962.2,64,0,87,41,0.0,0.24,4.2,10.4,59,90,8.3,16.8,19.1,17.9,16.0,0.302,0.254,0.184,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-7.264038,413.0,2023-06-02 04:00:00,15.4,86,13.0,15.7,0.0,0.0,0.0,0.0,3,1010.4,962.4,83,0,89,98,0.0,0.25,5.0,11.5,69,86,9.7,16.7,19.0,17.9,16.0,0.301,0.255,0.184,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-7.264038,413.0,2023-06-02 05:00:00,14.6,90,13.0,15.0,0.0,0.0,0.0,0.0,1,1010.9,962.8,37,0,12,100,0.0,0.17,4.3,9.4,48,83,9.7,16.3,18.8,17.9,16.0,0.301,0.255,0.184,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-7.264038,413.0,2023-06-02 06:00:00,15.0,89,13.3,15.0,0.0,0.0,0.0,0.0,1,1011.5,963.4,33,0,14,83,0.02,0.18,7.6,13.0,82,95,13.7,16.3,18.6,17.9,16.0,0.301,0.255,0.184,0.25,1,0.0,25.0,5.0,20.0,44.6,25.0,90.4,55.9,11.2,44.8,73.6,33.9,202.3,,,,,,
38.910366,-7.264038,413.0,2023-06-02 07:00:00,16.5,81,13.2,17.0,0.0,0.0,0.0,0.0,1,1011.8,963.9,32,0,36,33,0.07,0.36,3.6,5.4,53,98,14.0,16.9,18.5,17.9,16.0,0.3,0.255,0.184,0.25,1,3600.0,138.0,55.0,83.0,223.4,138.0,327.5,190.7,76.0,114.7,223.4,190.7,452.5,,,,,,
38.910366,-7.264038,413.0,2023-06-02 08:00:00,18.5,66,12.0,18.4,0.1,0.1,0.0,0.0,51,1012.1,964.5,72,6,61,100,0.2,0.73,5.2,6.6,124,131,15.1,18.1,18.4,17.9,16.0,0.3,0.255,0.184,0.25,1,3600.0,340.0,227.0,113.0,525.6,340.0,574.5,410.4,274.0,136.4,525.6,410.4,693.4,,,,,,
38.910366,-7.264038,413.0,2023-06-02 09:00:00,20.0,60,11.9,19.5,0.0,0.0,0.0,0.0,1,1012.1,964.8,43,1,24,92,0.31,0.95,7.9,10.7,164,166,20.9,19.5,18.4,17.9,16.0,0.298,0.255,0.184,0.25,1,3600.0,509.0,344.0,165.0,569.3,509.0,803.8,575.3,388.8,186.5,569.3,575.3,908.5,,,,,,
