latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.012302,-7.955139,20.0,2011-03-26 00:00:00,13.9,87,11.9,13.7,0.0,0.0,0.0,0.0,1,1019.4,1017.0,39,10,2,96,0.0,0.2,5.6,8.7,140,175,7.6,13.4,15.9,15.0,14.9,0.319,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 01:00:00,12.0,94,11.0,11.5,0.0,0.0,0.0,0.0,1,1019.1,1016.7,39,11,0,98,0.0,0.09,5.6,12.2,140,166,7.9,13.2,15.7,15.0,14.9,0.319,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 02:00:00,12.0,94,11.1,11.6,0.0,0.0,0.0,0.0,2,1018.7,1016.3,51,25,0,95,0.0,0.08,5.7,13.6,145,169,9.0,13.1,15.5,15.0,14.9,0.32,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 03:00:00,12.0,94,11.1,11.4,0.0,0.0,0.0,0.0,2,1018.2,1015.8,63,33,12,88,0.0,0.08,6.4,14.8,153,176,9.4,13.0,15.4,15.0,14.9,0.32,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 04:00:00,12.0,94,11.1,11.4,0.0,0.0,0.0,0.0,3,1017.9,1015.5,100,86,42,88,0.0,0.08,6.3,14.5,167,186,9.7,12.9,15.2,15.0,14.9,0.321,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 05:00:00,12.3,95,11.5,12.0,0.0,0.0,0.0,0.0,3,1018.0,1015.6,100,96,26,91,0.0,0.07,5.4,13.3,176,199,9.7,13.0,15.1,15.0,14.9,0.321,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 06:00:00,12.8,94,11.9,12.5,0.0,0.0,0.0,0.0,2,1018.0,1015.6,72,61,7,44,0.0,0.09,6.1,11.8,180,207,9.4,13.2,14.9,15.0,14.9,0.322,0.34,0.374,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.012302,-7.955139,20.0,2011-03-26 07:00:00,12.6,96,12.0,12.5,0.0,0.0,0.0,0.0,2,1018.1,1015.7,78,66,7,48,0.01,0.06,5.2,11.5,168,200,10.1,13.1,14.8,15.0,14.9,0.323,0.34,0.373,0.334,1,0.0,8.0,2.0,6.0,23.2,8.0,58.4,18.7,4.7,14.0,47.1,9.2,136.8,,,,,,
37.012302,-7.955139,20.0,2011-03-26 08:00:00,14.5,91,13.0,14.4,0.0,0.0,0.0,0.0,2,1018.1,1015.7,76,57,7,69,0.05,0.15,7.2,12.3,177,195,14.4,14.2,14.8,15.0,14.9,0.324,0.34,0.373,0.334,1,2801.57,87.0,31.0,56.0,153.4,87.0,278.0,130.2,46.4,83.8,153.4,130.2,416.2,,,,,,
37.012302,-7.955139,20.0,2011-03-26 09:00:00,15.6,83,12.7,14.6,0.1,0.1,0.0,0.0,51,1018.3,1015.9,88,54,17,96,0.13,0.3,12.6,16.7,217,217,24.8,15.6,14.8,15.0,14.9,0.325,0.34,0.373,0.334,1,3600.0,264.0,169.0,95.0,425.9,264.0,545.8,323.7,207.2,116.5,425.9,323.7,669.3,,,,,,
37.012302,-7.955139,20.0,2011-03-26 10:00:00,16.3,78,12.5,14.9,0.2,0.2,0.0,0.0,51,1018.5,1016.1,90,48,28,100,0.21,0.4,15.3,20.2,214,215,28.8,16.6,15.0,15.0,14.9,0.327,0.34,0.373,0.334,1,3600.0,415.0,276.0,139.0,487.7,415.0,778.5,468.5,311.6,156.9,487.7,468.5,878.9,,,,,,
37.012302,-7.955139,20.0,2011-03-26 11:00:00,16.8,76,12.5,15.0,0.2,0.2,0.0,0.0,51,1018.7,1016.3,100,67,22,99,0.28,0.46,17.9,23.3,218,219,33.1,17.6,15.1,15.0,14.9,0.327,0.34,0.373,0.334,1,3600.0,554.0,416.0,138.0,596.0,554.0,960.2,594.6,446.5,148.1,596.0,594.6,1030.6,,,,,,
37.012302,-7.955139,20.0,2011-03-26 12:00:00,17.1,74,12.5,15.2,0.1,0.1,0.0,0.0,51,1018.0,1015.6,100,94,8,90,0.29,0.5,19.6,25.5,223,224,36.4,18.4,15.3,15.0,14.9,0.326,0.339,0.373,0.334,1,3600.0,580.0,381.0,199.0,486.0,580.0,1078.5,599.2,393.6,205.6,486.0,599.2,1114.2,,,,,,
37.012302,-7.955139,20.0,2011-03-26 13:00:00,17.1,74,12.5,15.1,0.0,0.0,0.0,0.0,3,1017.6,1015.2,94,75,0,88,0.29,0.51,20.2,26.4,230,231,38.2,18.8,15.5,15.0,14.9,0.325,0.339,0.373,0.334,1,3600.0,574.0,296.0,278.0,361.8,574.0,1125.4,573.2,295.6,277.6,361.8,573.2,1123.9,,,,,,
37.012302,-7.955139,20.0,2011-03-26 14:00:00,17.4,73,12.4,15.7,0.0,0.0,0.0,0.0,2,1016.9,1014.5,74,54,0,86,0.33,0.54,20.6,27.2,237,238,39.6,19.3,15.8,15.0,14.9,0.323,0.339,0.373,0.334,1,3600.0,668.0,423.0,245.0,530.1,668.0,1097.7,644.5,408.1,236.4,530.1,644.5,1059.2,,,,,,
