latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.910366,-8.618347,65.0,2014-03-23 00:00:00,9.8,67,4.0,6.8,0.0,0.0,0.0,0.0,2,1024.0,1016.0,72,80,0,0,0.03,0.39,11.0,19.5,328,332,22.0,11.0,13.7,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 01:00:00,9.5,67,3.7,6.5,0.0,0.0,0.0,0.0,2,1024.0,1016.0,76,81,0,9,0.03,0.39,10.6,19.1,336,338,20.5,10.8,13.5,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 02:00:00,9.2,68,3.6,6.3,0.0,0.0,0.0,0.0,2,1023.6,1015.6,75,81,0,8,0.02,0.37,9.2,17.9,329,335,18.0,10.5,13.4,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 03:00:00,8.5,71,3.6,5.8,0.0,0.0,0.0,0.0,3,1023.3,1015.3,96,81,0,76,0.01,0.32,8.5,17.4,324,330,14.8,9.9,13.2,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 04:00:00,7.9,74,3.6,5.5,0.0,0.0,0.0,0.0,2,1023.3,1015.3,79,55,0,99,0.0,0.28,6.4,16.0,317,329,11.9,9.4,12.9,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 05:00:00,7.5,77,3.8,5.3,0.0,0.0,0.0,0.0,2,1023.3,1015.2,55,28,0,100,0.0,0.24,5.4,14.3,307,326,10.1,8.9,12.7,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 06:00:00,7.2,80,3.9,5.0,0.0,0.0,0.0,0.0,2,1023.3,1015.2,63,36,1,100,0.0,0.21,5.4,15.0,307,325,9.0,8.5,12.5,13.8,13.0,0.153,0.166,0.225,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 07:00:00,6.9,83,4.2,4.8,0.0,0.0,0.0,0.0,3,1023.5,1015.4,89,65,1,100,0.02,0.17,4.9,13.1,306,328,10.4,8.1,12.2,13.8,13.0,0.153,0.166,0.224,0.223,1,0.0,5.0,0.0,5.0,0.0,5.0,42.0,12.4,0.0,12.4,0.0,5.1,104.0,,,,,,
38.910366,-8.618347,65.0,2014-03-23 08:00:00,8.7,76,4.7,6.7,0.0,0.0,0.0,0.0,3,1024.1,1016.1,84,72,2,61,0.04,0.27,5.4,11.3,318,338,10.4,9.6,12.1,13.8,13.0,0.153,0.166,0.224,0.223,1,587.74,80.0,14.0,66.0,79.6,80.0,242.4,124.7,21.8,102.9,79.6,124.7,377.8,,,,,,
38.910366,-8.618347,65.0,2014-03-23 09:00:00,11.1,62,4.0,8.4,0.0,0.0,0.0,0.0,1,1024.1,1016.1,33,27,0,30,0.14,0.51,8.5,11.7,348,349,16.6,13.1,12.2,13.7,13.0,0.153,0.166,0.224,0.223,1,3600.0,285.0,171.0,114.0,466.3,285.0,505.3,353.6,212.2,141.4,466.3,353.6,626.9,,,,,,
