latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.71529,-7.941162,172.0,2023-06-02 00:00:00,17.2,66,10.9,16.3,0.0,0.0,0.0,0.0,0,1010.4,990.2,0,0,0,0,0.03,0.66,8.4,13.9,353,37,7.6,21.1,22.9,21.3,18.8,0.193,0.182,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 01:00:00,16.4,73,11.6,15.6,0.0,0.0,0.0,0.0,0,1010.0,989.8,5,0,8,0,0.02,0.5,9.0,14.4,23,53,11.5,20.1,22.8,21.3,18.8,0.193,0.182,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 02:00:00,15.8,78,12.0,15.2,0.0,0.0,0.0,0.0,0,1009.7,989.4,13,0,22,0,0.01,0.39,8.1,11.6,21,54,11.2,19.4,22.6,21.3,18.8,0.193,0.182,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 03:00:00,15.0,83,12.1,14.5,0.0,0.0,0.0,0.0,0,1009.6,989.3,1,0,0,2,0.0,0.29,8.1,10.0,45,77,10.1,18.7,22.4,21.3,18.8,0.193,0.182,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 04:00:00,14.4,86,12.0,14.1,0.0,0.0,0.0,0.0,0,1009.6,989.2,1,0,1,0,0.0,0.24,6.8,8.4,72,110,9.7,18.1,22.1,21.3,18.8,0.193,0.182,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 05:00:00,13.6,87,11.5,12.9,0.0,0.0,0.0,0.0,0,1010.2,989.7,4,0,3,7,0.0,0.2,7.7,14.0,131,145,10.1,17.5,21.9,21.3,18.8,0.193,0.182,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 06:00:00,15.1,78,11.3,14.3,0.0,0.0,0.0,0.0,0,1010.6,990.2,1,0,1,2,0.03,0.38,8.1,17.4,148,156,11.5,17.4,21.6,21.3,18.8,0.193,0.182,0.165,0.166,1,168.54,24.0,8.0,16.0,76.8,24.0,79.9,54.3,18.1,36.2,133.3,31.3,180.8,,,,,,
37.71529,-7.941162,172.0,2023-06-02 07:00:00,17.8,73,12.8,17.3,0.0,0.0,0.0,0.0,0,1011.1,990.9,0,0,0,1,0.1,0.56,9.9,20.5,147,152,18.7,18.3,21.4,21.3,18.8,0.192,0.182,0.165,0.166,1,3600.0,162.0,98.0,64.0,423.2,162.0,308.0,228.9,138.5,90.4,423.2,228.9,435.2,,,,,,
37.71529,-7.941162,172.0,2023-06-02 08:00:00,20.7,71,15.1,20.0,0.0,0.0,0.0,0.0,0,1011.2,991.2,10,10,0,5,0.22,0.72,16.1,21.4,151,151,29.9,19.9,21.3,21.3,18.8,0.192,0.181,0.165,0.166,1,3600.0,352.0,260.0,92.0,618.1,352.0,559.5,428.4,316.4,112.0,618.1,428.4,680.9,,,,,,
37.71529,-7.941162,172.0,2023-06-02 09:00:00,22.6,55,13.1,21.1,0.0,0.0,0.0,0.0,0,1011.3,991.4,15,6,8,16,0.37,1.24,17.1,22.2,150,151,33.8,21.8,21.3,21.3,18.8,0.191,0.181,0.165,0.166,1,3600.0,540.0,423.0,117.0,708.8,540.0,793.8,613.0,480.2,132.8,708.8,613.0,901.1,,,,,,
37.71529,-7.941162,172.0,2023-06-02 10:00:00,24.2,47,12.0,23.5,0.0,0.0,0.0,0.0,0,1011.3,991.5,11,4,9,8,0.48,1.61,14.6,18.1,147,149,33.5,23.9,21.4,21.3,18.8,0.19,0.181,0.165,0.166,1,3600.0,697.0,563.0,134.0,752.7,697.0,994.9,757.2,611.6,145.6,752.7,757.2,1080.8,,,,,,
37.71529,-7.941162,172.0,2023-06-02 11:00:00,25.6,41,11.4,25.6,0.0,0.0,0.0,0.0,0,1011.0,991.3,9,1,12,4,0.57,1.93,12.6,15.5,143,144,31.0,25.9,21.6,21.3,18.8,0.189,0.181,0.165,0.166,1,3600.0,807.0,657.0,150.0,760.5,807.0,1149.1,848.2,690.5,157.7,760.5,848.2,1207.7,,,,,,
37.71529,-7.941162,172.0,2023-06-02 12:00:00,25.3,38,9.9,24.6,0.0,0.0,0.0,0.0,1,1011.3,991.6,41,2,53,25,0.64,2.01,17.7,21.8,141,142,28.8,27.9,21.8,21.3,18.8,0.187,0.18,0.167,0.166,1,3600.0,908.0,749.0,159.0,799.6,908.0,1245.9,928.0,765.5,162.5,799.6,928.0,1273.4,,,,,,
37.71529,-7.941162,172.0,2023-06-02 13:00:00,24.5,48,12.7,24.5,0.2,0.2,0.0,0.0,51,1010.9,991.2,35,0,47,23,0.51,1.6,12.5,16.0,141,144,37.8,28.0,22.1,21.3,18.8,0.188,0.18,0.167,0.166,1,3600.0,729.0,544.0,185.0,565.8,729.0,1278.8,725.8,541.6,184.2,565.8,725.8,1273.1,,,,,,
37.71529,-7.941162,172.0,2023-06-02 14:00:00,26.0,41,11.6,27.1,0.2,0.2,0.0,0.0,51,1010.4,990.8,61,3,55,83,0.55,2.0,5.4,6.5,172,177,27.7,29.0,22.4,21.3,18.8,0.188,0.179,0.167,0.166,1,3600.0,776.0,574.0,202.0,613.0,776.0,1245.5,752.1,556.3,195.8,613.0,752.1,1207.1,,,,,,
37.71529,-7.941162,172.0,2023-06-02 15:00:00,26.7,39,11.6,27.6,0.2,0.2,0.0,0.0,51,1009.6,990.0,62,4,49,96,0.5,2.13,3.9,4.7,202,203,18.4,29.7,22.8,21.3,18.8,0.188,0.179,0.167,0.166,1,3600.0,703.0,492.0,211.0,569.9,703.0,1148.3,661.1,462.7,198.4,569.9,661.1,1079.8,,,,,,
37.71529,-7.941162,172.0,2023-06-02 16:00:00,25.8,39,10.9,24.3,0.1,0.1,0.0,0.0,51,1009.5,989.9,83,23,58,92,0.39,2.03,12.6,15.9,265,267,26.6,29.1,23.1,21.3,18.8,0.188,0.179,0.167,0.166,1,3600.0,469.0,285.0,184.0,381.4,469.0,993.8,424.7,258.1,166.6,381.4,424.7,899.9,,,,,,
37.71529,-7.941162,172.0,2023-06-02 17:00:00,22.9,51,12.2,22.2,0.7,0.7,0.0,0.0,53,1010.6,990.8,100,43,90,81,0.28,1.36,9.4,10.8,108,111,27.0,28.4,23.4,21.3,18.8,0.195,0.179,0.167,0.166,1,3600.0,368.0,177.0,191.0,297.0,368.0,792.6,315.6,151.8,163.8,297.0,315.6,679.7,,,,,,
37.71529,-7.941162,172.0,2023-06-02 18:00:00,21.8,67,15.4,22.9,0.3,0.3,0.0,0.0,51,1010.5,990.6,14,0,6,35,0.15,0.87,5.2,6.0,106,107,24.1,26.3,23.5,21.3,18.8,0.199,0.179,0.167,0.166,1,3600.0,216.0,98.0,118.0,233.4,216.0,558.4,167.9,76.2,91.7,233.4,167.9,434.1,,,,,,
37.71529,-7.941162,172.0,2023-06-02 19:00:00,21.1,69,15.2,21.5,0.0,0.0,0.0,0.0,3,1011.2,991.2,81,13,100,30,0.11,0.78,9.0,11.3,95,97,16.9,25.1,23.6,21.3,18.8,0.198,0.179,0.167,0.166,1,3600.0,137.0,73.0,64.0,316.1,137.0,307.1,80.3,42.8,37.5,316.1,80.3,180.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 20:00:00,19.8,76,15.4,20.1,0.0,0.0,0.0,0.0,2,1011.7,991.6,77,2,92,66,0.05,0.57,10.5,16.1,117,119,17.6,23.9,23.6,21.3,18.8,0.198,0.179,0.167,0.166,0,0.0,19.0,5.0,14.0,48.1,19.0,79.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 21:00:00,18.5,83,15.6,19.6,0.0,0.0,0.0,0.0,1,1012.4,992.2,30,4,16,55,0.0,0.36,5.9,9.4,101,122,17.3,22.7,23.6,21.3,18.8,0.198,0.179,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 22:00:00,18.8,81,15.4,20.3,0.0,0.0,0.0,0.0,1,1012.8,992.7,23,0,14,49,0.0,0.41,2.2,4.7,171,157,7.2,21.6,23.5,21.3,18.8,0.198,0.179,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-02 23:00:00,18.3,82,15.2,19.8,0.0,0.0,0.0,0.0,0,1012.4,992.2,2,0,1,4,0.0,0.37,1.9,4.0,202,180,3.6,20.8,23.3,21.4,18.8,0.198,0.179,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 00:00:00,16.8,82,13.8,17.4,0.0,0.0,0.0,0.0,1,1012.7,992.4,22,9,1,43,0.0,0.34,4.7,6.6,189,167,2.2,21.0,23.2,21.4,18.8,0.184,0.179,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 01:00:00,16.4,87,14.3,17.1,0.0,0.0,0.0,0.0,0,1012.4,992.1,0,0,0,1,0.0,0.23,4.8,12.1,167,153,7.2,20.2,23.0,21.4,18.8,0.184,0.179,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 02:00:00,15.6,95,14.8,16.3,0.0,0.0,0.0,0.0,0,1012.4,992.0,0,0,0,0,0.0,0.09,5.6,12.2,153,156,7.9,19.5,22.8,21.4,18.8,0.184,0.179,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 03:00:00,15.1,97,14.7,15.9,0.0,0.0,0.0,0.0,0,1012.1,991.7,0,0,0,0,0.0,0.04,5.5,11.9,148,155,8.6,19.0,22.6,21.4,18.8,0.184,0.179,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 04:00:00,15.0,98,14.7,15.8,0.0,0.0,0.0,0.0,0,1012.1,991.7,2,0,0,5,0.0,0.03,5.2,13.0,155,166,7.9,18.5,22.4,21.4,18.8,0.184,0.179,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 05:00:00,14.6,99,14.4,15.3,0.0,0.0,0.0,0.0,0,1012.4,992.0,2,0,0,7,0.0,0.02,5.4,12.6,132,149,8.3,18.1,22.2,21.4,18.8,0.184,0.179,0.165,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-7.941162,172.0,2023-06-03 06:00:00,15.6,97,15.1,16.3,0.0,0.0,0.0,0.0,0,1012.8,992.4,2,2,0,0,0.01,0.05,7.1,14.0,150,154,10.4,18.0,21.9,21.4,18.8,0.184,0.179,0.165,0.166,1,167.84,24.0,8.0,16.0,76.5,24.0,80.4,54.3,18.1,36.2,132.3,31.4,181.9,,,,,,
