latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.191563,-9.03714,131.0,2011-06-23 00:00:00,15.0,73,10.2,11.8,0.0,0.0,0.0,0.0,0,1022.0,1006.3,4,4,0,0,0.05,0.46,21.9,35.0,346,348,39.2,17.9,23.1,20.6,17.3,0.088,0.207,0.278,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 01:00:00,14.8,72,9.9,11.5,0.0,0.0,0.0,0.0,0,1021.7,1006.0,0,0,0,0,0.05,0.46,22.5,36.4,347,349,39.6,17.3,22.8,20.6,17.3,0.088,0.207,0.278,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 02:00:00,14.6,72,9.7,11.2,0.0,0.0,0.0,0.0,0,1021.0,1005.3,2,0,0,6,0.05,0.46,22.7,36.9,349,350,39.2,16.9,22.6,20.6,17.3,0.088,0.207,0.278,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 03:00:00,14.6,73,9.7,11.1,0.0,0.0,0.0,0.0,0,1020.7,1005.0,4,1,0,12,0.05,0.45,23.0,37.1,350,352,39.2,16.6,22.3,20.6,17.3,0.088,0.207,0.278,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 04:00:00,14.5,74,9.8,11.2,0.0,0.0,0.0,0.0,0,1020.9,1005.2,2,1,0,3,0.05,0.43,22.2,35.9,352,353,38.5,16.3,22.0,20.6,17.3,0.089,0.207,0.278,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 05:00:00,14.4,75,10.0,11.2,0.0,0.0,0.0,0.0,0,1021.1,1005.4,6,5,0,4,0.05,0.41,21.4,34.8,352,353,37.1,16.0,21.7,20.6,17.3,0.089,0.207,0.278,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 06:00:00,14.7,74,10.1,11.6,0.0,0.0,0.0,0.0,0,1021.4,1005.7,7,4,0,12,0.06,0.43,21.5,34.1,351,353,37.4,16.1,21.4,20.6,17.3,0.089,0.207,0.278,0.327,1,564.6,27.0,12.0,15.0,116.9,27.0,77.4,61.4,27.3,34.1,205.4,34.9,176.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 07:00:00,15.9,69,10.3,12.4,0.0,0.0,0.0,0.0,0,1021.6,1005.9,3,1,0,8,0.12,0.56,24.7,34.9,352,352,42.5,17.3,21.2,20.6,17.3,0.089,0.207,0.278,0.327,1,3600.0,163.0,106.0,57.0,470.1,163.0,298.6,230.2,149.7,80.5,470.1,230.2,421.6,,,,,,
39.191563,-9.03714,131.0,2011-06-23 08:00:00,17.4,60,9.6,13.4,0.0,0.0,0.0,0.0,0,1021.9,1006.3,9,3,0,21,0.23,0.8,26.9,37.0,352,353,49.7,19.3,21.1,20.6,17.3,0.089,0.207,0.278,0.327,1,3600.0,355.0,273.0,82.0,666.2,355.0,542.6,432.6,332.7,99.9,666.2,432.6,661.2,,,,,,
39.191563,-9.03714,131.0,2011-06-23 09:00:00,18.9,52,8.7,14.7,0.0,0.0,0.0,0.0,0,1021.8,1006.3,6,0,0,21,0.34,1.06,26.9,35.9,352,353,51.8,21.7,21.2,20.6,17.3,0.089,0.206,0.278,0.327,1,3600.0,554.0,460.0,94.0,788.7,554.0,772.2,630.1,523.2,106.9,788.7,630.1,878.3,,,,,,
39.191563,-9.03714,131.0,2011-06-23 10:00:00,20.3,45,8.1,17.0,0.0,0.0,0.0,0.0,0,1021.3,1005.9,0,0,0,0,0.45,1.31,25.2,32.8,350,351,51.5,24.1,21.3,20.6,17.3,0.089,0.206,0.278,0.327,1,3600.0,731.0,626.0,105.0,852.8,731.0,972.0,795.9,681.6,114.3,852.8,795.9,1058.3,,,,,,
39.191563,-9.03714,131.0,2011-06-23 11:00:00,21.5,42,8.1,18.8,0.0,0.0,0.0,0.0,0,1021.5,1006.1,0,0,0,0,0.55,1.49,25.1,32.4,347,348,50.4,26.5,21.5,20.6,17.3,0.089,0.206,0.278,0.327,1,3600.0,868.0,753.0,115.0,883.8,868.0,1128.1,914.7,793.5,121.2,883.8,914.7,1188.9,,,,,,
39.191563,-9.03714,131.0,2011-06-23 12:00:00,22.3,41,8.6,20.0,0.0,0.0,0.0,0.0,0,1021.4,1006.1,0,0,0,0,0.61,1.58,26.0,33.6,346,347,51.8,28.5,21.8,20.6,17.3,0.088,0.206,0.278,0.327,1,3600.0,960.0,840.0,120.0,904.2,960.0,1230.1,984.2,861.2,123.0,904.2,984.2,1261.1,,,,,,
39.191563,-9.03714,131.0,2011-06-23 13:00:00,22.8,41,8.7,20.8,0.0,0.0,0.0,0.0,0,1021.1,1005.8,3,0,0,11,0.63,1.65,25.7,33.3,345,347,52.2,29.8,22.1,20.6,17.3,0.088,0.206,0.278,0.327,1,3600.0,996.0,873.0,123.0,909.5,996.0,1270.9,995.3,872.4,122.9,909.5,995.3,1270.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 14:00:00,23.1,40,8.8,21.0,0.0,0.0,0.0,0.0,0,1020.9,1005.6,4,0,0,14,0.63,1.69,25.7,33.3,345,347,52.6,30.6,22.4,20.6,17.3,0.088,0.205,0.277,0.327,1,3600.0,975.0,854.0,121.0,906.2,975.0,1247.8,949.5,831.6,117.8,906.2,949.5,1215.1,,,,,,
39.191563,-9.03714,131.0,2011-06-23 15:00:00,22.9,41,9.1,20.4,0.0,0.0,0.0,0.0,0,1020.6,1005.3,7,0,0,22,0.59,1.64,26.6,34.5,344,346,54.4,30.7,22.7,20.6,17.3,0.087,0.205,0.277,0.327,1,3600.0,899.0,782.0,117.0,890.8,899.0,1162.3,850.8,740.1,110.7,890.8,850.8,1100.0,,,,,,
39.191563,-9.03714,131.0,2011-06-23 16:00:00,22.5,43,9.3,19.4,0.0,0.0,0.0,0.0,0,1020.5,1005.2,9,0,0,30,0.52,1.56,27.0,35.3,344,346,55.1,30.1,23.0,20.6,17.3,0.087,0.205,0.277,0.327,1,3600.0,773.0,663.0,110.0,860.4,773.0,1020.3,706.6,606.1,100.6,860.4,706.6,932.7,,,,,,
39.191563,-9.03714,131.0,2011-06-23 17:00:00,21.7,47,10.0,17.9,0.0,0.0,0.0,0.0,0,1020.1,1004.8,16,0,0,52,0.42,1.37,27.8,36.9,343,345,55.4,28.9,23.2,20.6,17.3,0.087,0.205,0.277,0.327,1,3600.0,607.0,507.0,100.0,807.4,607.0,831.4,528.9,441.8,87.1,807.4,528.9,724.5,,,,,,
39.191563,-9.03714,131.0,2011-06-23 18:00:00,20.7,53,10.9,17.1,0.0,0.0,0.0,0.0,0,1019.9,1004.5,8,0,0,27,0.3,1.14,26.8,37.0,345,347,55.1,27.1,23.3,20.6,17.3,0.087,0.205,0.277,0.327,1,3600.0,415.0,330.0,85.0,718.0,415.0,608.6,333.8,265.4,68.4,718.0,333.8,489.5,,,,,,
