latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.363796,-8.486053,321.0,2010-05-13 00:00:00,10.1,84,7.5,8.4,0.0,0.0,0.0,0.0,1,1015.4,977.0,39,16,41,0,0.0,0.2,6.7,15.3,286,294,11.9,12.0,15.6,15.8,14.7,0.272,0.263,0.316,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 01:00:00,10.0,85,7.5,8.6,0.0,0.0,0.0,0.0,1,1014.9,976.5,41,19,40,0,0.0,0.19,5.6,13.9,285,295,11.5,11.9,15.3,15.8,14.7,0.272,0.263,0.316,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 02:00:00,9.5,87,7.4,7.7,0.0,0.0,0.0,0.0,1,1014.7,976.2,34,14,35,0,0.0,0.15,7.1,12.7,285,299,11.9,11.4,15.1,15.8,14.7,0.272,0.263,0.316,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 03:00:00,9.4,87,7.3,7.7,0.0,0.0,0.0,0.0,1,1014.7,976.2,38,17,37,0,0.0,0.15,7.3,12.8,290,302,11.5,11.2,14.9,15.8,14.7,0.272,0.263,0.316,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 04:00:00,9.1,88,7.2,7.3,0.0,0.0,0.0,0.0,1,1014.3,975.8,39,21,34,0,0.0,0.14,7.2,12.3,297,308,11.2,10.9,14.7,15.8,14.7,0.271,0.263,0.316,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 05:00:00,9.0,88,7.0,7.2,0.0,0.0,0.0,0.0,1,1014.6,976.1,41,24,33,0,0.0,0.14,6.6,11.5,299,311,11.2,10.7,14.4,15.8,14.7,0.271,0.264,0.316,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 06:00:00,9.1,88,7.2,7.5,0.0,0.0,0.0,0.0,1,1014.8,976.3,42,27,29,0,0.01,0.14,5.7,11.5,305,314,11.2,10.7,14.2,15.7,14.7,0.271,0.264,0.315,0.29,1,0.0,9.0,3.0,6.0,36.5,9.0,51.3,21.5,7.2,14.4,78.4,10.0,122.8,,,,,,
37.363796,-8.486053,321.0,2010-05-13 07:00:00,10.1,81,7.0,8.5,0.0,0.0,0.0,0.0,1,1015.3,976.9,25,20,12,0,0.05,0.23,5.9,8.7,313,315,12.2,11.8,14.1,15.7,14.7,0.271,0.264,0.315,0.29,1,3600.0,107.0,57.0,50.0,299.7,107.0,254.9,162.4,86.5,75.9,299.7,162.4,386.9,,,,,,
37.363796,-8.486053,321.0,2010-05-13 08:00:00,11.1,73,6.4,9.0,0.0,0.0,0.0,0.0,1,1015.5,977.2,31,28,9,0,0.13,0.36,8.4,11.2,317,318,19.4,13.2,14.1,15.7,14.7,0.271,0.264,0.315,0.29,1,3600.0,272.0,164.0,108.0,426.0,272.0,516.0,338.4,204.1,134.4,426.0,338.4,642.0,,,,,,
37.363796,-8.486053,321.0,2010-05-13 09:00:00,12.5,65,6.2,10.0,0.1,0.1,0.0,0.0,51,1015.4,977.3,32,25,16,0,0.24,0.5,9.9,12.5,314,314,24.5,15.3,14.2,15.7,14.7,0.269,0.264,0.315,0.29,1,3600.0,515.0,400.0,115.0,706.0,515.0,759.4,590.6,458.7,131.9,706.0,590.6,870.9,,,,,,
