latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.581722,-7.662323,589.0,2014-04-02 00:00:00,8.0,89,6.3,6.4,0.5,0.5,0.0,0.0,53,1000.2,931.6,100,81,85,89,0.0,0.12,5.2,13.3,168,183,40.7,8.3,8.8,8.5,8.9,0.425,0.427,0.403,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 01:00:00,7.8,90,6.2,5.8,0.5,0.5,0.0,0.0,53,999.8,931.2,99,47,64,60,0.0,0.11,7.4,13.8,157,173,33.1,8.1,8.8,8.5,8.9,0.426,0.426,0.404,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 02:00:00,7.4,91,6.0,5.5,0.5,0.5,0.0,0.0,53,999.7,931.0,79,14,90,40,0.0,0.09,6.3,14.0,167,180,28.4,7.9,8.7,8.5,8.9,0.426,0.425,0.404,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 03:00:00,6.9,94,5.9,4.8,0.5,0.5,0.0,0.0,53,999.4,930.6,75,19,69,56,0.0,0.06,7.4,13.4,151,174,26.3,7.7,8.6,8.5,8.9,0.427,0.425,0.405,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 04:00:00,6.7,95,5.9,4.6,0.7,0.7,0.0,0.0,53,999.1,930.2,78,37,49,52,0.0,0.05,7.4,12.3,129,159,24.5,7.5,8.6,8.5,8.9,0.428,0.425,0.405,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 05:00:00,6.3,96,5.8,4.2,0.4,0.4,0.0,0.0,51,999.0,930.1,100,94,47,88,0.0,0.04,7.1,11.8,120,153,23.4,7.4,8.5,8.5,8.9,0.427,0.425,0.406,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 06:00:00,6.1,96,5.6,4.2,0.1,0.1,0.0,0.0,51,998.9,929.9,100,67,37,95,0.0,0.04,5.5,9.4,101,137,14.4,7.2,8.4,8.5,8.9,0.425,0.425,0.406,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-7.662323,589.0,2014-04-02 07:00:00,6.2,97,5.7,4.5,0.0,0.0,0.0,0.0,2,999.2,930.2,78,36,41,69,0.01,0.03,4.5,9.4,104,130,14.0,7.2,8.3,8.5,8.9,0.423,0.424,0.406,0.403,1,0.0,15.0,4.0,11.0,37.6,15.0,86.1,33.5,8.9,24.5,63.6,19.8,192.1,,,,,,
41.581722,-7.662323,589.0,2014-04-02 08:00:00,8.0,92,6.8,6.5,0.2,0.2,0.0,0.0,51,999.6,931.0,100,64,66,18,0.04,0.09,5.2,9.4,124,137,18.4,8.4,8.3,8.5,8.9,0.423,0.423,0.407,0.403,1,2015.96,101.0,30.0,71.0,127.2,101.0,323.1,141.0,41.9,99.1,127.2,141.0,451.1,,,,,,
41.581722,-7.662323,589.0,2014-04-02 09:00:00,8.9,88,7.0,7.2,0.2,0.2,0.0,0.0,51,999.6,931.2,100,71,64,6,0.1,0.13,6.6,9.0,139,143,22.0,9.2,8.4,8.5,8.9,0.422,0.423,0.407,0.403,1,3600.0,221.0,121.0,100.0,290.4,221.0,570.8,265.1,145.1,119.9,290.4,265.1,684.6,,,,,,
