latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.31634,-8.227844,101.0,2003-05-06 00:00:00,9.1,77,5.2,5.0,0.0,0.0,0.0,0.0,0,1019.8,1007.4,1,0,2,0,0.03,0.27,20.3,34.7,348,350,36.4,11.6,14.9,14.1,12.5,0.341,0.36,0.393,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 01:00:00,8.7,77,4.8,4.5,0.0,0.0,0.0,0.0,0,1019.8,1007.4,1,0,1,0,0.03,0.26,20.3,34.7,348,350,36.0,11.1,14.6,14.1,12.5,0.341,0.36,0.393,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 02:00:00,8.2,77,4.4,4.0,0.0,0.0,0.0,0.0,0,1019.5,1007.1,1,0,1,0,0.03,0.25,20.2,34.6,349,351,36.7,10.7,14.3,14.1,12.5,0.342,0.36,0.393,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 03:00:00,7.8,77,4.1,3.5,0.0,0.0,0.0,0.0,0,1019.6,1007.2,0,0,0,0,0.03,0.24,20.1,34.5,350,352,36.7,10.4,14.1,14.1,12.5,0.342,0.36,0.393,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 04:00:00,7.2,80,3.9,3.1,0.0,0.0,0.0,0.0,0,1019.9,1007.4,1,1,0,0,0.02,0.21,18.9,33.3,351,354,36.0,10.0,13.8,14.1,12.5,0.342,0.36,0.392,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 05:00:00,6.7,82,3.8,2.7,0.0,0.0,0.0,0.0,0,1020.0,1007.5,0,0,0,0,0.02,0.18,17.8,31.8,353,355,34.2,9.6,13.5,14.1,12.5,0.343,0.36,0.392,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 06:00:00,6.4,85,4.0,2.4,0.0,0.0,0.0,0.0,0,1020.6,1008.1,0,0,0,0,0.02,0.15,17.7,30.7,354,356,32.8,9.3,13.3,14.1,12.5,0.343,0.36,0.392,0.402,1,0.0,10.0,4.0,6.0,49.6,10.0,49.5,24.1,9.6,14.5,108.6,11.0,119.3,,,,,,
40.31634,-8.227844,101.0,2003-05-06 07:00:00,8.5,79,5.0,4.6,0.0,0.0,0.0,0.0,0,1021.0,1008.6,0,0,0,0,0.06,0.24,18.1,28.2,353,356,33.1,10.2,13.1,14.1,12.5,0.343,0.36,0.392,0.402,1,3600.0,135.0,89.0,46.0,482.8,135.0,247.9,204.9,135.1,69.8,482.8,204.9,376.3,,,,,,
40.31634,-8.227844,101.0,2003-05-06 08:00:00,10.5,68,4.9,6.1,0.0,0.0,0.0,0.0,0,1021.3,1009.0,0,0,0,0,0.15,0.4,21.6,29.9,358,359,40.0,12.1,13.0,14.1,12.5,0.343,0.359,0.392,0.402,1,3600.0,330.0,256.0,74.0,686.0,330.0,501.9,410.5,318.5,92.1,686.0,410.5,624.3,,,,,,
40.31634,-8.227844,101.0,2003-05-06 09:00:00,12.1,62,4.9,7.7,0.0,0.0,0.0,0.0,0,1021.5,1009.2,0,0,0,0,0.24,0.54,22.0,29.6,1,3,42.5,13.6,13.1,14.1,12.5,0.342,0.359,0.392,0.402,1,3600.0,533.0,441.0,92.0,803.3,533.0,738.3,611.1,505.6,105.5,803.3,611.1,846.6,,,,,,
40.31634,-8.227844,101.0,2003-05-06 10:00:00,13.5,57,5.3,10.5,0.0,0.0,0.0,0.0,0,1021.2,1009.0,2,2,0,0,0.33,0.66,18.4,23.9,4,6,43.6,15.1,13.3,14.1,12.5,0.34,0.359,0.392,0.402,1,3600.0,713.0,612.0,101.0,874.4,713.0,941.3,778.6,668.3,110.3,874.4,778.6,1027.9,,,,,,
40.31634,-8.227844,101.0,2003-05-06 11:00:00,15.2,48,4.2,12.2,0.0,0.0,0.0,0.0,2,1021.1,1009.0,66,53,31,0,0.42,0.9,20.8,27.2,14,15,45.7,16.4,13.5,14.1,12.5,0.337,0.358,0.392,0.402,1,3600.0,845.0,734.0,111.0,900.0,845.0,1096.8,890.5,773.6,117.0,900.0,890.5,1155.9,,,,,,
40.31634,-8.227844,101.0,2003-05-06 12:00:00,16.1,43,3.4,12.6,0.0,0.0,0.0,0.0,2,1020.9,1008.8,60,4,94,0,0.43,1.06,21.4,28.7,7,8,45.4,17.0,13.7,14.0,12.6,0.335,0.357,0.391,0.401,1,3600.0,771.0,532.0,239.0,599.0,771.0,1194.4,788.8,544.3,244.5,599.0,788.8,1222.0,,,,,,
40.31634,-8.227844,101.0,2003-05-06 13:00:00,17.0,40,3.3,13.0,0.0,0.0,0.0,0.0,2,1020.4,1008.4,51,1,84,0,0.43,1.17,22.9,31.1,353,355,43.9,17.5,14.0,14.0,12.6,0.332,0.356,0.391,0.401,1,3600.0,719.0,413.0,306.0,452.5,719.0,1227.4,715.6,411.0,304.5,452.5,715.6,1221.6,,,,,,
40.31634,-8.227844,101.0,2003-05-06 14:00:00,17.5,39,3.2,12.8,0.0,0.0,0.0,0.0,2,1020.1,1008.1,57,0,95,0,0.43,1.23,25.5,34.5,347,349,47.9,17.8,14.2,14.0,12.6,0.33,0.356,0.391,0.401,1,3600.0,689.0,352.0,337.0,396.6,689.0,1193.6,666.6,340.5,326.0,396.6,666.6,1154.8,,,,,,
40.31634,-8.227844,101.0,2003-05-06 15:00:00,17.6,38,3.2,12.6,0.0,0.0,0.0,0.0,2,1019.9,1007.9,55,0,92,0,0.41,1.24,26.4,36.2,343,344,50.8,17.6,14.4,14.0,12.6,0.328,0.355,0.391,0.401,1,3600.0,642.0,393.0,249.0,482.5,642.0,1095.3,601.4,368.2,233.3,482.5,601.4,1026.1,,,,,,
