latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.066784,-8.4791565,130.0,2019-04-23 00:00:00,11.3,87,9.3,8.6,0.0,0.0,0.0,0.0,3,1002.1,986.6,100,24,94,86,0.01,0.17,17.4,29.1,300,301,39.2,14.8,16.7,14.9,14.2,0.272,0.253,0.231,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 01:00:00,11.2,80,7.8,8.2,0.0,0.0,0.0,0.0,1,1001.8,986.3,41,22,23,26,0.02,0.27,16.6,27.7,294,296,33.8,14.2,16.5,14.9,14.2,0.272,0.253,0.231,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 02:00:00,10.4,75,6.1,6.8,0.0,0.0,0.0,0.0,1,1001.4,985.9,35,22,25,0,0.03,0.32,17.9,30.6,292,294,34.2,13.6,16.3,14.9,14.2,0.272,0.253,0.231,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 03:00:00,10.0,73,5.4,6.3,0.0,0.0,0.0,0.0,1,1001.5,985.9,36,29,16,0,0.03,0.33,17.9,30.3,292,294,34.2,13.1,16.1,14.9,14.2,0.272,0.253,0.231,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 04:00:00,9.8,73,5.3,6.2,0.0,0.0,0.0,0.0,1,1001.6,986.0,34,28,15,0,0.03,0.32,17.1,29.7,288,291,33.8,12.7,15.9,15.0,14.2,0.272,0.253,0.231,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 05:00:00,9.3,77,5.6,5.7,0.2,0.2,0.0,0.0,51,1001.7,986.1,37,20,31,0,0.02,0.27,17.3,29.6,293,294,36.4,12.4,15.6,15.0,14.2,0.273,0.253,0.231,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 06:00:00,8.8,82,5.9,5.1,0.0,0.0,0.0,0.0,1,1002.2,986.6,35,28,17,0,0.03,0.21,18.5,31.1,297,297,39.6,12.0,15.4,15.0,14.2,0.273,0.254,0.231,0.236,1,0.0,1.0,0.0,1.0,0.0,1.0,6.9,4.9,0.0,4.9,0.0,0.5,33.6,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 07:00:00,9.4,78,5.8,5.8,0.1,0.1,0.0,0.0,51,1002.8,987.2,37,21,30,0,0.05,0.26,17.9,31.1,295,297,41.4,12.0,15.2,15.0,14.2,0.273,0.254,0.231,0.236,1,2742.53,63.0,28.0,35.0,187.6,63.0,169.7,113.5,50.4,63.0,223.4,95.3,305.6,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 08:00:00,10.0,75,5.8,5.8,0.0,0.0,0.0,0.0,2,1003.1,987.5,56,30,48,1,0.1,0.3,21.6,31.0,285,285,49.3,12.3,15.0,15.0,14.2,0.273,0.254,0.231,0.236,1,3600.0,215.0,127.0,88.0,391.8,215.0,438.9,278.7,164.6,114.1,391.8,278.7,569.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 09:00:00,10.2,76,6.2,5.8,0.7,0.7,0.0,0.0,53,1003.8,988.2,78,28,54,67,0.15,0.3,23.7,33.1,290,289,52.2,12.9,14.9,15.0,14.2,0.278,0.253,0.231,0.236,1,3600.0,363.0,215.0,148.0,421.7,363.0,690.4,423.7,250.9,172.7,421.7,423.7,805.8,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 10:00:00,11.4,75,7.2,7.6,0.1,0.1,0.0,0.0,51,1004.1,988.6,100,85,41,44,0.19,0.33,21.5,29.4,288,287,53.3,13.4,14.7,15.0,14.2,0.279,0.253,0.231,0.236,1,3600.0,435.0,241.0,194.0,359.7,435.0,907.2,479.5,265.7,213.9,359.7,479.5,1000.0,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 11:00:00,12.5,67,6.6,9.1,0.3,0.3,0.0,0.0,51,1004.4,988.9,53,29,36,17,0.28,0.48,20.2,27.4,274,275,52.9,14.4,14.7,14.9,14.2,0.28,0.253,0.231,0.236,1,3600.0,625.0,395.0,230.0,497.8,625.0,1074.4,662.2,418.5,243.7,497.8,662.2,1138.4,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 12:00:00,13.3,62,6.2,9.7,0.1,0.1,0.0,0.0,51,1004.4,989.0,44,10,45,26,0.32,0.58,22.7,31.1,274,275,51.1,15.4,14.7,14.9,14.2,0.289,0.253,0.231,0.236,1,3600.0,693.0,466.0,227.0,534.4,693.0,1180.7,711.0,478.1,232.9,534.4,711.0,1211.4,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 13:00:00,13.6,59,5.7,9.3,0.3,0.3,0.0,0.0,51,1004.4,989.0,47,10,48,32,0.33,0.64,27.1,37.3,281,280,58.7,15.9,14.8,14.9,14.2,0.29,0.253,0.231,0.236,1,3600.0,713.0,506.0,207.0,562.1,713.0,1218.8,710.3,504.1,206.2,562.1,710.3,1214.2,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 14:00:00,13.1,59,5.3,8.9,0.2,0.2,0.0,0.0,51,1004.7,989.3,27,9,32,0,0.31,0.61,24.5,33.8,270,270,61.2,16.1,14.8,14.9,14.2,0.291,0.253,0.231,0.236,1,3600.0,676.0,443.0,233.0,505.6,676.0,1186.3,653.4,428.2,225.2,505.6,653.4,1146.7,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 15:00:00,13.3,61,6.0,9.1,0.3,0.3,0.0,0.0,51,1004.7,989.3,34,24,20,0,0.31,0.59,26.4,36.6,281,281,61.6,16.3,14.9,14.9,14.2,0.292,0.253,0.231,0.236,1,3600.0,682.0,509.0,173.0,635.0,682.0,1085.2,636.8,475.3,161.5,635.0,636.8,1013.3,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 16:00:00,13.0,59,5.2,7.6,0.2,0.2,0.0,0.0,51,1004.8,989.3,38,15,40,0,0.26,0.61,28.4,40.3,271,272,59.4,16.2,15.0,14.9,14.2,0.292,0.253,0.231,0.236,1,3600.0,541.0,395.0,146.0,579.6,541.0,922.6,482.8,352.5,130.3,579.6,482.8,823.3,,,,,,
38.066784,-8.4791565,130.0,2019-04-23 17:00:00,11.9,66,5.8,7.1,0.3,0.3,0.0,0.0,51,1005.4,989.9,34,22,24,0,0.18,0.47,25.8,36.8,278,279,60.1,15.6,15.1,14.9,14.2,0.293,0.253,0.231,0.236,1,3600.0,379.0,246.0,133.0,469.3,379.0,709.6,315.0,204.4,110.5,469.3,315.0,589.7,,,,,,
