latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.629173,-7.7142944,233.0,2022-04-15 00:00:00,12.9,87,10.8,10.9,0.0,0.0,0.0,0.0,0,1020.8,992.9,0,0,0,0,0.01,0.19,15.4,28.9,339,339,27.4,15.8,16.2,13.9,13.7,0.319,0.325,0.283,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 01:00:00,12.2,87,10.1,10.1,0.0,0.0,0.0,0.0,0,1020.6,992.6,0,0,0,0,0.01,0.18,14.5,27.2,346,345,28.8,15.1,16.1,13.9,13.7,0.319,0.325,0.283,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 02:00:00,11.6,88,9.7,9.5,0.0,0.0,0.0,0.0,0,1020.1,992.1,0,0,0,0,0.0,0.16,13.7,25.8,346,347,26.3,14.5,16.0,13.9,13.7,0.319,0.325,0.283,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 03:00:00,11.3,88,9.4,9.3,0.0,0.0,0.0,0.0,0,1019.9,991.8,0,0,0,0,0.0,0.16,12.8,25.5,350,352,24.8,14.0,15.8,13.9,13.7,0.319,0.324,0.283,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 04:00:00,11.1,89,9.3,9.3,0.0,0.0,0.0,0.0,0,1020.1,992.0,0,0,0,0,0.0,0.15,11.5,23.8,358,360,23.4,13.6,15.6,13.9,13.7,0.319,0.324,0.283,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 05:00:00,10.9,90,9.3,9.2,0.0,0.0,0.0,0.0,0,1020.2,992.1,0,0,0,0,0.0,0.13,10.5,21.5,6,10,20.5,13.2,15.5,14.0,13.7,0.319,0.324,0.283,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 06:00:00,10.6,91,9.2,8.9,0.0,0.0,0.0,0.0,0,1020.3,992.1,0,0,0,0,0.0,0.11,10.1,19.6,2,14,18.4,12.9,15.3,14.0,13.7,0.319,0.324,0.283,0.286,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 07:00:00,12.0,85,9.6,10.6,0.0,0.0,0.0,0.0,0,1020.7,992.7,0,0,0,0,0.03,0.21,9.1,18.0,7,26,17.3,13.0,15.1,14.0,13.7,0.319,0.324,0.283,0.286,1,2336.9,63.0,34.0,29.0,246.3,63.0,139.7,124.6,67.3,57.4,331.0,92.8,276.4,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 08:00:00,15.7,73,10.9,15.4,0.0,0.0,0.0,0.0,0,1021.0,993.3,0,0,0,0,0.12,0.48,4.4,16.0,9,44,16.6,14.0,15.0,14.0,13.7,0.319,0.324,0.283,0.286,1,3600.0,248.0,178.0,70.0,590.0,248.0,410.3,327.0,234.7,92.3,590.0,327.0,540.9,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 09:00:00,19.5,58,11.1,19.3,0.0,0.0,0.0,0.0,0,1020.9,993.6,0,0,0,0,0.27,0.95,4.1,6.9,38,43,12.2,15.7,14.9,14.0,13.7,0.319,0.324,0.283,0.286,1,3600.0,455.0,366.0,89.0,751.0,455.0,662.7,534.4,429.9,104.5,751.0,534.4,778.3,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 10:00:00,22.2,48,10.6,22.1,0.0,0.0,0.0,0.0,0,1021.0,993.9,14,0,0,45,0.41,1.39,5.6,7.7,63,62,16.2,17.6,15.0,14.0,13.7,0.318,0.323,0.283,0.286,1,3600.0,641.0,539.0,102.0,833.1,641.0,879.8,708.6,595.9,112.8,833.1,708.6,972.6,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 11:00:00,23.8,41,9.9,24.4,0.0,0.0,0.0,0.0,0,1021.2,994.3,5,0,0,18,0.52,1.73,5.4,7.3,82,81,16.9,19.4,15.3,14.0,13.7,0.316,0.323,0.283,0.286,1,3600.0,783.0,671.0,112.0,871.7,783.0,1046.7,830.6,711.8,118.8,871.7,830.6,1110.3,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 12:00:00,24.7,39,9.6,26.4,0.0,0.0,0.0,0.0,0,1020.8,993.9,9,0,0,29,0.58,1.91,2.4,3.2,63,63,16.9,20.9,15.5,14.0,13.7,0.315,0.322,0.283,0.286,1,3600.0,872.0,757.0,115.0,893.4,872.0,1152.2,894.8,776.8,118.0,893.4,894.8,1182.3,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 13:00:00,25.5,38,10.2,27.4,0.0,0.0,0.0,0.0,0,1020.4,993.6,1,1,0,0,0.61,2.02,3.5,4.8,66,63,14.4,22.3,15.8,14.0,13.7,0.314,0.322,0.283,0.286,1,3600.0,902.0,784.0,118.0,896.6,902.0,1189.0,897.9,780.4,117.5,896.6,897.9,1183.5,,,,,,
38.629173,-7.7142944,233.0,2022-04-15 14:00:00,25.9,37,10.2,27.2,0.0,0.0,0.0,0.0,0,1020.0,993.3,2,2,0,0,0.6,2.09,5.2,7.1,65,66,16.9,23.3,16.3,14.0,13.7,0.312,0.321,0.283,0.286,1,3600.0,870.0,754.0,116.0,887.9,870.0,1154.6,839.4,727.5,111.9,887.9,839.4,1114.0,,,,,,
