latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.050964,-8.8888855,3.0,2020-04-12 00:00:00,12.5,96,11.9,11.2,0.0,0.0,0.0,0.0,1,1018.5,1018.1,35,37,3,0,0.0,0.06,13.4,23.7,329,334,25.2,15.7,17.2,15.5,15.5,0.42,0.432,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 01:00:00,12.4,96,11.8,11.2,0.0,0.0,0.0,0.0,2,1018.4,1018.0,77,70,23,0,0.0,0.06,11.8,21.4,340,343,22.7,15.2,17.1,15.5,15.5,0.42,0.432,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 02:00:00,12.4,96,11.8,11.3,0.0,0.0,0.0,0.0,3,1017.7,1017.3,100,74,55,0,0.0,0.06,11.3,19.4,338,342,21.2,14.8,17.0,15.5,15.5,0.42,0.431,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 03:00:00,12.6,94,11.7,11.5,0.0,0.0,0.0,0.0,3,1017.3,1016.9,95,60,68,0,0.0,0.09,11.4,19.3,336,339,20.5,14.7,16.8,15.5,15.5,0.42,0.431,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 04:00:00,12.6,93,11.4,11.3,0.0,0.0,0.0,0.0,3,1017.0,1016.6,93,65,57,0,0.0,0.11,11.9,20.2,335,341,20.9,14.5,16.7,15.5,15.5,0.42,0.431,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 05:00:00,12.6,92,11.3,11.5,0.0,0.0,0.0,0.0,3,1016.6,1016.2,87,59,56,0,0.0,0.12,9.7,17.3,356,356,20.5,14.4,16.5,15.5,15.5,0.42,0.431,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 06:00:00,12.5,93,11.4,11.7,0.0,0.0,0.0,0.0,1,1016.7,1016.3,44,34,23,0,0.0,0.11,8.4,14.8,353,359,16.6,14.3,16.4,15.5,15.5,0.42,0.431,0.347,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 07:00:00,13.1,91,11.6,12.2,0.0,0.0,0.0,0.0,1,1017.0,1016.6,42,23,35,1,0.02,0.14,9.4,14.8,358,4,17.3,14.3,16.3,15.5,15.5,0.42,0.431,0.347,0.323,1,439.17,31.0,11.0,20.0,88.3,31.0,110.1,67.6,24.0,43.6,136.1,43.9,240.2,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 08:00:00,14.2,86,12.0,13.6,1.4,1.4,0.0,0.0,61,1017.0,1016.6,28,9,17,33,0.07,0.22,8.8,12.0,351,353,19.1,14.7,16.1,15.5,15.5,0.434,0.431,0.347,0.323,1,3600.0,142.0,80.0,62.0,290.9,142.0,374.5,191.8,108.0,83.7,290.9,191.8,505.8,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 09:00:00,16.1,79,12.6,15.2,0.6,0.6,0.0,0.0,53,1016.8,1016.4,67,56,19,18,0.17,0.38,11.5,14.7,14,11,23.8,15.6,16.1,15.5,15.5,0.441,0.431,0.347,0.323,1,3600.0,317.0,207.0,110.0,448.3,317.0,628.8,376.0,245.5,130.5,448.3,376.0,745.9,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 10:00:00,17.5,76,13.3,17.3,0.0,0.0,0.0,0.0,3,1016.5,1016.1,82,79,14,7,0.26,0.48,8.7,10.9,45,44,25.2,16.8,16.1,15.5,15.5,0.441,0.431,0.347,0.323,1,3600.0,472.0,315.0,157.0,505.1,472.0,849.2,524.8,350.2,174.6,505.1,524.8,944.2,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 11:00:00,18.9,73,14.1,19.5,0.0,0.0,0.0,0.0,2,1015.9,1015.5,70,68,12,4,0.34,0.58,5.9,7.2,52,53,21.6,18.4,16.2,15.5,15.5,0.439,0.43,0.347,0.323,1,3600.0,575.0,302.0,273.0,402.9,575.0,1020.8,612.3,321.6,290.7,402.9,612.3,1087.1,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 12:00:00,20.0,70,14.4,20.3,0.1,0.1,0.0,0.0,51,1015.4,1015.0,29,18,14,16,0.36,0.7,10.3,13.0,29,28,18.4,19.6,16.1,15.5,15.5,0.449,0.431,0.348,0.323,1,3600.0,605.0,372.0,233.0,447.5,605.0,1131.9,622.7,382.9,239.8,447.5,622.7,1165.0,,,,,,
39.050964,-8.8888855,3.0,2020-04-12 13:00:00,20.6,67,14.2,20.4,0.1,0.1,0.0,0.0,51,1014.7,1014.3,49,24,25,40,0.36,0.81,11.5,14.4,360,3,24.1,20.3,16.3,15.5,15.5,0.448,0.431,0.348,0.323,1,3600.0,572.0,412.0,160.0,477.5,572.0,1174.9,570.9,411.2,159.7,477.5,570.9,1172.6,,,,,,
