latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.71529,-8.542786,181.0,2019-04-12 00:00:00,9.2,92,7.9,7.1,0.0,0.0,0.0,0.0,0,1021.2,999.1,0,0,0,0,0.0,0.1,10.2,21.7,342,345,19.1,12.4,14.4,14.1,14.1,0.287,0.301,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 01:00:00,8.9,92,7.8,6.9,0.0,0.0,0.0,0.0,0,1021.0,998.9,2,0,3,0,0.0,0.09,9.8,20.4,354,352,18.0,11.8,14.2,14.1,14.1,0.288,0.301,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 02:00:00,8.5,95,7.7,6.6,0.0,0.0,0.0,0.0,0,1020.6,998.5,0,0,0,0,0.0,0.06,9.0,19.2,355,354,16.2,11.2,14.1,14.1,14.1,0.288,0.301,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 03:00:00,8.3,97,7.8,6.3,0.0,0.0,0.0,0.0,1,1020.4,998.3,25,0,0,84,0.0,0.04,9.5,19.7,351,351,15.8,10.9,13.9,14.1,14.1,0.288,0.3,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 04:00:00,8.2,97,7.7,6.1,0.0,0.0,0.0,0.0,1,1020.2,998.1,29,0,0,96,0.0,0.04,10.1,19.8,360,359,16.9,10.6,13.6,14.1,14.1,0.288,0.3,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 05:00:00,7.7,98,7.4,5.5,0.0,0.0,0.0,0.0,1,1020.4,998.2,29,0,0,96,0.0,0.02,10.1,19.8,360,358,17.3,10.3,13.4,14.1,14.1,0.288,0.3,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 06:00:00,7.4,97,7.0,5.1,0.0,0.0,0.0,0.0,0,1020.4,998.2,0,0,0,0,0.0,0.03,9.8,19.4,6,360,17.3,10.0,13.2,14.1,14.1,0.288,0.3,0.252,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.542786,181.0,2019-04-12 07:00:00,8.2,96,7.5,6.0,0.0,0.0,0.0,0.0,1,1020.6,998.5,28,0,0,93,0.01,0.05,10.1,18.4,17,11,18.0,10.0,13.0,14.0,14.1,0.288,0.3,0.252,0.236,1,1406.95,43.0,19.0,24.0,152.7,43.0,110.0,93.8,41.4,52.4,235.4,60.9,239.9,,,,,,
37.71529,-8.542786,181.0,2019-04-12 08:00:00,10.2,87,8.1,8.4,0.0,0.0,0.0,0.0,0,1020.6,998.6,0,0,0,0,0.08,0.17,8.7,12.6,5,5,19.1,11.0,12.9,14.0,14.1,0.288,0.3,0.252,0.236,1,3600.0,210.0,128.0,82.0,462.9,210.0,376.7,284.5,173.4,111.1,462.9,284.5,510.4,,,,,,
37.71529,-8.542786,181.0,2019-04-12 09:00:00,12.5,77,8.6,10.8,0.0,0.0,0.0,0.0,0,1020.7,998.9,1,0,0,4,0.19,0.34,9.1,12.1,342,343,21.6,12.5,12.8,14.0,14.1,0.287,0.3,0.252,0.236,1,3600.0,415.0,302.0,113.0,647.4,415.0,635.5,492.7,358.6,134.2,647.4,492.7,754.6,,,,,,
37.71529,-8.542786,181.0,2019-04-12 10:00:00,14.8,69,9.2,13.7,0.0,0.0,0.0,0.0,0,1020.6,999.0,0,0,0,0,0.31,0.52,8.9,11.5,339,340,23.0,14.4,12.9,14.0,14.1,0.285,0.3,0.252,0.236,1,3600.0,613.0,489.0,124.0,775.1,613.0,859.5,681.7,543.8,137.9,775.1,681.7,955.8,,,,,,
37.71529,-8.542786,181.0,2019-04-12 11:00:00,16.9,60,9.2,16.8,0.0,0.0,0.0,0.0,0,1020.3,998.8,0,0,0,0,0.42,0.76,8.0,9.8,352,352,22.7,16.4,13.1,14.0,14.1,0.283,0.299,0.252,0.236,1,3600.0,768.0,638.0,130.0,841.1,768.0,1033.4,817.8,679.4,138.4,841.1,817.8,1100.4,,,,,,
37.71529,-8.542786,181.0,2019-04-12 12:00:00,18.3,51,8.0,19.3,0.0,0.0,0.0,0.0,0,1019.9,998.5,2,2,0,0,0.51,1.03,4.0,4.6,333,342,22.0,18.2,13.3,14.0,14.1,0.28,0.299,0.252,0.236,1,3600.0,869.0,734.0,135.0,873.0,869.0,1145.3,894.1,755.2,138.9,873.0,894.1,1178.5,,,,,,
37.71529,-8.542786,181.0,2019-04-12 13:00:00,19.1,52,9.0,19.8,0.0,0.0,0.0,0.0,0,1019.6,998.3,8,9,0,0,0.53,1.07,7.8,9.5,304,307,21.6,19.7,13.7,14.0,14.1,0.277,0.298,0.252,0.236,1,3600.0,907.0,768.0,139.0,880.8,907.0,1187.8,904.7,766.1,138.6,880.8,904.7,1184.8,,,,,,
37.71529,-8.542786,181.0,2019-04-12 14:00:00,19.3,54,9.8,19.5,0.0,0.0,0.0,0.0,2,1019.0,997.7,69,52,0,73,0.5,1.02,10.6,12.6,305,307,25.6,20.5,14.1,14.0,14.1,0.274,0.298,0.252,0.236,1,3600.0,866.0,708.0,158.0,833.0,866.0,1157.8,836.9,684.2,152.7,833.0,836.9,1118.9,,,,,,
37.71529,-8.542786,181.0,2019-04-12 15:00:00,18.0,65,11.3,16.9,0.0,0.0,0.0,0.0,1,1018.9,997.5,29,1,0,93,0.41,0.73,17.9,22.9,298,300,36.4,20.7,14.6,14.0,14.1,0.271,0.297,0.252,0.236,1,3600.0,775.0,630.0,145.0,811.5,775.0,1057.5,722.1,587.0,135.1,811.5,722.1,985.3,,,,,,
