latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.855885,-7.359253,216.0,2021-03-12 00:00:00,12.5,91,11.1,11.4,0.0,0.0,0.0,0.0,2,1026.7,1000.6,58,65,0,0,0.0,0.13,10.2,19.9,328,328,19.4,13.6,13.8,13.1,14.0,0.343,0.358,0.358,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 01:00:00,12.1,94,11.1,10.9,0.0,0.0,0.0,0.0,2,1026.3,1000.2,60,64,0,7,0.0,0.09,10.5,20.1,333,336,19.4,13.2,13.8,13.1,14.0,0.343,0.358,0.358,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 02:00:00,11.4,95,10.7,9.9,0.0,0.0,0.0,0.0,0,1026.2,1000.0,15,6,0,32,0.0,0.06,11.3,21.9,338,340,21.2,12.9,13.7,13.1,14.0,0.343,0.358,0.358,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 03:00:00,10.3,95,9.6,8.7,0.0,0.0,0.0,0.0,0,1025.7,999.4,0,0,0,0,0.0,0.06,10.4,20.6,346,348,21.6,12.4,13.6,13.1,14.0,0.343,0.358,0.358,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 04:00:00,9.3,96,8.7,7.5,0.0,0.0,0.0,0.0,0,1025.3,998.9,8,0,0,28,0.0,0.04,9.5,20.4,349,351,19.4,11.9,13.5,13.1,14.0,0.343,0.358,0.358,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 05:00:00,9.0,96,8.4,7.0,0.0,0.0,0.0,0.0,0,1025.7,999.3,19,0,0,62,0.0,0.05,10.7,22.6,346,346,20.9,11.4,13.4,13.1,14.0,0.343,0.358,0.357,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 06:00:00,8.6,96,8.0,6.7,0.0,0.0,0.0,0.0,1,1025.6,999.2,21,2,0,63,0.0,0.04,9.5,20.7,351,352,20.5,11.0,13.2,13.1,14.0,0.344,0.358,0.357,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.359253,216.0,2021-03-12 07:00:00,8.7,96,8.1,6.7,0.0,0.0,0.0,0.0,2,1026.3,999.8,64,42,0,86,0.01,0.04,10.2,21.8,352,352,19.8,10.8,13.0,13.1,14.0,0.344,0.357,0.357,0.241,1,0.0,1.0,0.0,1.0,0.0,1.0,15.6,3.3,0.0,3.3,0.0,0.7,51.3,,,,,,
37.855885,-7.359253,216.0,2021-03-12 08:00:00,10.5,93,9.3,8.4,0.0,0.0,0.0,0.0,3,1026.8,1000.5,100,100,3,91,0.03,0.09,13.1,19.2,351,352,27.7,11.1,12.9,13.1,14.0,0.344,0.357,0.357,0.241,1,2486.25,71.0,25.0,46.0,160.2,71.0,192.1,121.9,42.9,79.0,180.4,108.3,329.8,,,,,,
37.855885,-7.359253,216.0,2021-03-12 09:00:00,11.6,90,10.0,9.5,0.0,0.0,0.0,0.0,3,1026.9,1000.7,100,100,1,64,0.07,0.14,14.0,20.5,359,360,30.2,11.7,12.8,13.1,14.0,0.344,0.357,0.357,0.241,1,0.0,137.0,14.0,123.0,42.2,137.0,459.3,173.8,17.8,156.0,42.2,173.8,582.7,,,,,,
