latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.152897,-8.452393,76.0,2015-03-09 00:00:00,12.6,76,8.4,10.6,0.0,0.0,0.0,0.0,0,1022.7,1013.5,0,0,0,0,0.02,0.36,10.8,21.7,2,7,19.1,13.0,16.1,14.3,14.2,0.111,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 01:00:00,11.8,78,8.0,9.7,0.0,0.0,0.0,0.0,0,1022.8,1013.5,0,0,0,0,0.01,0.31,10.8,21.2,4,10,17.6,12.3,15.9,14.3,14.2,0.112,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 02:00:00,11.0,80,7.7,8.8,0.0,0.0,0.0,0.0,0,1022.6,1013.3,0,0,0,0,0.01,0.26,10.9,21.0,6,12,16.9,11.6,15.6,14.3,14.2,0.112,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 03:00:00,10.3,82,7.3,8.1,0.0,0.0,0.0,0.0,0,1022.5,1013.2,0,0,0,0,0.01,0.23,10.0,19.9,15,20,16.2,11.1,15.4,14.3,14.2,0.112,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 04:00:00,9.7,82,6.8,7.5,0.0,0.0,0.0,0.0,0,1022.4,1013.1,0,0,0,0,0.0,0.21,9.2,17.5,26,32,15.1,10.5,15.2,14.3,14.2,0.112,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 05:00:00,9.3,82,6.4,7.2,0.0,0.0,0.0,0.0,0,1022.5,1013.2,2,2,0,0,0.0,0.21,8.1,16.0,45,54,13.7,10.0,14.9,14.3,14.2,0.113,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 06:00:00,9.0,82,6.1,6.9,0.0,0.0,0.0,0.0,0,1022.8,1013.4,0,0,0,0,0.0,0.21,7.4,14.1,67,86,13.3,9.5,14.6,14.3,14.2,0.113,0.22,0.267,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-8.452393,76.0,2015-03-09 07:00:00,8.7,81,5.6,6.6,0.0,0.0,0.0,0.0,0,1023.1,1013.7,0,0,0,0,0.0,0.21,6.5,12.4,90,116,13.7,9.1,14.4,14.3,14.2,0.113,0.22,0.267,0.244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,,,,,,
37.152897,-8.452393,76.0,2015-03-09 08:00:00,9.8,81,6.8,7.9,0.0,0.0,0.0,0.0,0,1023.7,1014.4,0,0,0,0,0.03,0.23,7.6,11.5,115,139,14.0,9.9,14.2,14.3,14.2,0.113,0.22,0.267,0.244,1,2431.71,74.0,48.0,26.0,339.8,74.0,150.2,143.0,92.7,50.2,443.9,109.4,290.1,,,,,,
37.152897,-8.452393,76.0,2015-03-09 09:00:00,14.5,68,8.8,13.5,0.0,0.0,0.0,0.0,0,1024.4,1015.2,0,0,0,0,0.13,0.52,4.3,8.5,138,152,14.0,13.3,14.1,14.3,14.2,0.113,0.22,0.267,0.244,1,3600.0,270.0,207.0,63.0,680.9,270.0,422.2,350.7,268.9,81.8,680.9,350.7,548.4,,,,,,
37.152897,-8.452393,76.0,2015-03-09 10:00:00,16.9,60,9.1,16.1,0.0,0.0,0.0,0.0,0,1024.9,1015.8,0,0,0,0,0.25,0.76,3.6,5.4,180,176,13.0,17.2,14.3,14.3,14.2,0.113,0.22,0.267,0.244,1,3600.0,469.0,389.0,80.0,817.4,469.0,660.8,542.7,450.1,92.6,817.4,542.7,764.7,,,,,,
37.152897,-8.452393,76.0,2015-03-09 11:00:00,18.5,52,8.4,17.9,0.0,0.0,0.0,0.0,0,1025.0,1015.9,0,0,0,1,0.36,1.02,4.6,5.5,225,212,13.3,20.4,14.6,14.3,14.2,0.113,0.22,0.267,0.244,1,3600.0,634.0,543.0,91.0,887.1,634.0,849.9,689.5,590.6,99.0,887.1,689.5,924.4,,,,,,
37.152897,-8.452393,76.0,2015-03-09 12:00:00,19.7,46,7.9,19.6,0.0,0.0,0.0,0.0,0,1024.7,1015.7,5,0,0,16,0.44,1.23,5.6,6.1,243,230,15.1,23.2,15.0,14.3,14.2,0.112,0.219,0.267,0.244,1,3600.0,747.0,650.0,97.0,924.2,747.0,976.5,777.6,676.6,101.0,924.2,777.6,1016.5,,,,,,
