latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.20738,-8.623474,111.0,2017-03-21 00:00:00,11.4,79,7.9,8.7,0.0,0.0,0.0,0.0,1,1021.9,1008.4,35,25,0,41,0.02,0.28,14.9,26.3,307,312,26.6,13.1,15.0,14.2,13.1,0.096,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 01:00:00,10.9,79,7.3,8.1,0.0,0.0,0.0,0.0,1,1021.8,1008.3,26,25,0,10,0.02,0.28,14.5,27.1,305,311,27.4,12.6,14.8,14.2,13.1,0.096,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 02:00:00,10.8,79,7.2,8.0,0.0,0.0,0.0,0.0,1,1021.6,1008.1,34,15,0,68,0.02,0.28,13.9,26.3,307,312,27.0,12.2,14.6,14.2,13.1,0.096,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 03:00:00,10.7,80,7.3,8.2,0.0,0.0,0.0,0.0,2,1021.4,1007.9,58,35,0,88,0.01,0.26,12.1,24.4,300,307,25.6,11.9,14.4,14.2,13.1,0.097,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 04:00:00,11.0,81,7.8,8.7,0.0,0.0,0.0,0.0,1,1021.2,1007.7,37,8,0,98,0.01,0.25,11.9,24.3,299,305,22.7,11.7,14.2,14.2,13.1,0.097,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 05:00:00,11.2,84,8.6,9.0,0.0,0.0,0.0,0.0,2,1021.0,1007.5,63,38,0,97,0.01,0.21,12.3,24.2,302,307,23.0,11.7,14.0,14.2,13.1,0.097,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 06:00:00,11.6,83,8.8,9.4,0.0,0.0,0.0,0.0,2,1021.0,1007.5,72,47,0,99,0.01,0.24,12.7,24.2,295,300,23.4,11.7,13.8,14.2,13.1,0.097,0.166,0.2,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.623474,111.0,2017-03-21 07:00:00,11.9,86,9.7,9.9,0.0,0.0,0.0,0.0,2,1021.4,1007.9,66,41,0,97,0.03,0.19,13.0,24.0,294,300,24.1,11.9,13.7,14.2,13.1,0.097,0.166,0.2,0.159,1,0.0,2.0,0.0,2.0,0.0,2.0,35.9,5.1,0.0,5.1,0.0,1.9,91.8,,,,,,
38.20738,-8.623474,111.0,2017-03-21 08:00:00,13.0,83,10.2,11.2,0.0,0.0,0.0,0.0,3,1022.0,1008.6,100,100,4,97,0.05,0.26,13.2,22.6,296,301,24.8,12.4,13.6,14.2,13.1,0.097,0.166,0.2,0.159,1,0.0,60.0,5.0,55.0,29.3,60.0,231.7,95.5,8.0,87.5,29.8,93.9,368.7,,,,,,
38.20738,-8.623474,111.0,2017-03-21 09:00:00,13.8,74,9.2,10.8,0.3,0.3,0.0,0.0,51,1022.4,1009.0,100,73,25,82,0.1,0.41,19.0,26.3,299,300,35.3,13.2,13.5,14.2,13.1,0.1,0.166,0.2,0.159,1,0.0,132.0,13.0,119.0,36.0,132.0,497.8,164.6,16.2,148.4,36.0,164.6,620.9,,,,,,
