latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.347977,-8.037872,183.0,2012-04-26 00:00:00,12.1,94,11.2,11.7,0.5,0.5,0.0,0.0,53,1008.7,986.9,100,99,100,97,0.0,0.09,5.8,11.4,248,259,16.9,13.2,14.6,14.0,13.3,0.257,0.229,0.252,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.347977,-8.037872,183.0,2012-04-26 01:00:00,11.9,94,10.9,11.4,0.4,0.4,0.0,0.0,51,1008.4,986.6,100,98,97,98,0.0,0.08,5.4,10.8,233,244,14.4,13.0,14.5,14.0,13.3,0.262,0.229,0.252,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.347977,-8.037872,183.0,2012-04-26 02:00:00,11.6,95,10.8,11.1,0.5,0.5,0.0,0.0,53,1008.1,986.3,100,96,92,89,0.0,0.08,5.1,11.0,225,238,27.0,12.8,14.4,14.0,13.3,0.268,0.229,0.252,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.347977,-8.037872,183.0,2012-04-26 03:00:00,11.5,95,10.7,11.0,0.6,0.6,0.0,0.0,53,1008.0,986.1,100,97,97,89,0.0,0.07,5.1,11.6,231,244,20.2,12.6,14.3,14.0,13.3,0.275,0.229,0.252,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.347977,-8.037872,183.0,2012-04-26 04:00:00,11.4,95,10.7,10.9,0.5,0.5,0.0,0.0,53,1008.3,986.4,100,99,99,84,0.0,0.06,4.6,11.1,225,241,20.2,12.5,14.2,14.0,13.3,0.282,0.229,0.252,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.347977,-8.037872,183.0,2012-04-26 05:00:00,11.3,96,10.7,10.8,0.6,0.6,0.0,0.0,53,1008.4,986.5,100,99,93,80,0.0,0.05,5.0,10.7,210,228,12.2,12.4,14.1,14.0,13.3,0.291,0.229,0.252,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.347977,-8.037872,183.0,2012-04-26 06:00:00,11.1,97,10.6,10.7,0.3,0.3,0.0,0.0,51,1008.5,986.6,100,67,86,93,0.01,0.04,4.5,9.6,194,214,11.5,12.2,14.0,14.0,13.3,0.295,0.229,0.252,0.313,1,0.0,1.0,0.0,1.0,0.0,1.0,22.0,2.9,0.0,2.9,0.0,0.8,63.8,,,,,,
38.347977,-8.037872,183.0,2012-04-26 07:00:00,11.5,95,10.7,11.0,1.6,1.6,0.0,0.0,61,1009.1,987.2,100,62,86,94,0.02,0.07,4.7,9.1,180,198,16.2,12.3,13.9,14.0,13.3,0.319,0.23,0.252,0.313,1,0.0,16.0,0.0,16.0,0.0,16.0,198.4,26.8,0.0,26.8,0.0,24.7,332.8,,,,,,
38.347977,-8.037872,183.0,2012-04-26 08:00:00,11.9,93,10.8,11.4,1.5,1.5,0.0,0.0,61,1009.4,987.5,100,81,96,90,0.04,0.1,5.4,8.4,184,190,12.6,12.7,13.8,14.0,13.3,0.33,0.23,0.252,0.313,1,0.0,58.0,8.0,50.0,23.3,58.0,464.3,74.0,10.2,63.8,23.3,74.0,592.6,,,,,,
38.347977,-8.037872,183.0,2012-04-26 09:00:00,12.1,91,10.6,11.4,1.3,1.3,0.0,0.0,61,1009.9,988.1,100,100,97,85,0.05,0.13,6.5,9.0,180,182,14.4,12.8,13.7,14.0,13.3,0.343,0.231,0.252,0.313,1,0.0,72.0,11.0,61.0,20.9,72.0,712.1,83.5,12.8,70.7,20.9,83.5,825.5,,,,,,
