latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.121265,-7.046692,227.0,2017-05-28 00:00:00,21.0,63,13.7,20.0,0.0,0.0,0.0,0.0,1,1014.8,988.5,29,3,0,88,0.07,0.92,15.0,26.3,204,205,18.7,23.1,23.5,20.7,16.0,0.237,0.261,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 01:00:00,19.8,68,13.8,18.8,0.0,0.0,0.0,0.0,1,1015.0,988.5,34,4,1,98,0.05,0.73,14.6,26.6,196,199,30.2,22.5,23.4,20.7,16.0,0.237,0.261,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 02:00:00,19.1,73,14.1,18.6,0.0,0.0,0.0,0.0,2,1014.9,988.4,63,20,26,99,0.04,0.61,12.7,23.5,188,191,30.2,22.0,23.3,20.7,16.0,0.237,0.261,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 03:00:00,18.7,76,14.3,18.5,0.0,0.0,0.0,0.0,3,1014.9,988.4,100,76,28,97,0.03,0.53,11.4,21.0,169,174,26.3,21.6,23.1,20.7,16.0,0.237,0.261,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 04:00:00,18.6,77,14.6,18.6,0.0,0.0,0.0,0.0,3,1014.9,988.3,100,90,69,80,0.02,0.49,10.6,18.8,162,168,23.4,21.3,22.9,20.7,16.0,0.238,0.261,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 05:00:00,18.5,80,14.9,18.7,0.1,0.1,0.0,0.0,51,1015.1,988.5,100,100,69,80,0.01,0.44,9.7,17.5,158,166,21.6,21.1,22.7,20.7,16.0,0.239,0.261,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 06:00:00,18.7,80,15.2,19.1,0.1,0.1,0.0,0.0,51,1015.2,988.6,100,100,60,82,0.04,0.43,8.9,16.5,159,170,19.8,20.9,22.6,20.7,16.0,0.239,0.261,0.271,0.287,1,0.0,7.0,0.0,7.0,0.0,7.0,90.0,15.7,0.0,15.7,0.0,9.5,201.4,,,,,,
39.121265,-7.046692,227.0,2017-05-28 07:00:00,19.0,79,15.2,19.4,0.1,0.1,0.0,0.0,51,1015.4,988.9,100,100,14,79,0.06,0.46,8.6,13.3,178,180,18.0,20.8,22.4,20.7,16.0,0.24,0.261,0.271,0.287,1,0.0,38.0,2.0,36.0,8.1,38.0,327.0,52.6,2.8,49.8,8.1,52.6,452.4,,,,,,
39.121265,-7.046692,227.0,2017-05-28 08:00:00,19.1,77,15.1,19.6,0.0,0.0,0.0,0.0,3,1015.8,989.3,100,100,8,85,0.08,0.5,8.0,11.6,185,187,19.1,20.9,22.2,20.7,16.0,0.24,0.261,0.271,0.287,1,0.0,68.0,3.0,65.0,7.0,68.0,574.6,82.1,3.6,78.5,7.0,82.1,693.6,,,,,,
39.121265,-7.046692,227.0,2017-05-28 09:00:00,19.5,75,14.9,19.7,0.2,0.2,0.0,0.0,51,1016.1,989.6,100,100,1,45,0.13,0.58,9.7,13.4,184,188,21.6,21.1,22.1,20.7,16.0,0.241,0.261,0.271,0.287,1,0.0,161.0,22.0,139.0,36.5,161.0,803.9,181.9,24.9,157.1,36.5,181.9,908.5,,,,,,
39.121265,-7.046692,227.0,2017-05-28 10:00:00,20.1,72,14.8,20.0,0.1,0.1,0.0,0.0,51,1016.0,989.6,100,100,25,56,0.16,0.67,11.5,15.8,176,180,25.6,21.4,22.0,20.7,16.0,0.242,0.261,0.271,0.287,1,0.0,206.0,17.0,189.0,22.7,206.0,999.4,223.1,18.4,204.7,22.7,223.1,1082.5,,,,,,
39.121265,-7.046692,227.0,2017-05-28 11:00:00,22.5,59,14.1,21.6,0.1,0.1,0.0,0.0,51,1015.9,989.7,78,73,20,1,0.36,1.11,15.3,21.1,188,188,34.6,22.4,22.0,20.7,16.0,0.242,0.261,0.271,0.287,1,3600.0,505.0,200.0,305.0,232.1,505.0,1147.9,529.5,209.7,319.8,232.1,529.5,1203.7,,,,,,
39.121265,-7.046692,227.0,2017-05-28 12:00:00,23.2,54,13.5,22.3,0.0,0.0,0.0,0.0,2,1016.3,990.1,59,31,39,26,0.36,1.3,13.7,18.9,194,193,36.0,23.1,22.0,20.7,16.0,0.244,0.261,0.271,0.287,1,3600.0,477.0,216.0,261.0,232.2,477.0,1239.1,486.5,220.3,266.2,232.2,486.5,1263.8,,,,,,
39.121265,-7.046692,227.0,2017-05-28 13:00:00,24.5,46,12.0,23.8,0.0,0.0,0.0,0.0,2,1015.4,989.4,67,30,25,82,0.5,1.67,14.2,19.3,187,189,33.8,24.2,22.1,20.7,16.1,0.243,0.26,0.271,0.287,1,3600.0,688.0,376.0,312.0,395.3,688.0,1266.9,683.7,373.6,310.0,395.3,683.7,1258.9,,,,,,
39.121265,-7.046692,227.0,2017-05-28 14:00:00,25.1,40,10.5,23.8,0.0,0.0,0.0,0.0,2,1015.0,989.0,57,0,46,99,0.5,1.91,13.7,18.7,198,199,35.3,25.0,22.3,20.7,16.1,0.242,0.26,0.271,0.287,1,3600.0,662.0,318.0,344.0,344.5,662.0,1229.4,640.4,307.6,332.8,344.5,640.4,1189.3,,,,,,
39.121265,-7.046692,227.0,2017-05-28 15:00:00,25.6,37,9.8,23.5,0.1,0.1,0.0,0.0,51,1014.5,988.6,90,0,100,100,0.46,2.07,14.3,20.0,208,210,33.1,25.3,22.5,20.7,16.1,0.242,0.26,0.27,0.287,1,3600.0,556.0,213.0,343.0,251.3,556.0,1129.2,521.8,199.9,321.9,251.3,521.8,1059.6,,,,,,
39.121265,-7.046692,227.0,2017-05-28 16:00:00,25.4,37,9.6,23.4,0.0,0.0,0.0,0.0,3,1014.0,988.1,80,0,84,100,0.35,2.05,12.7,18.2,205,207,33.5,25.4,22.6,20.7,16.1,0.241,0.26,0.27,0.287,1,1731.67,387.0,86.0,301.0,117.7,387.0,973.0,349.5,77.7,271.9,117.7,349.5,878.8,,,,,,
39.121265,-7.046692,227.0,2017-05-28 17:00:00,24.9,40,10.3,23.8,0.0,0.0,0.0,0.0,3,1013.7,987.7,82,0,100,72,0.2,1.89,7.8,13.8,236,237,28.8,24.9,22.8,20.7,16.1,0.241,0.26,0.27,0.287,1,0.0,170.0,5.0,165.0,8.6,170.0,771.7,145.2,4.3,140.9,8.6,145.2,659.2,,,,,,
39.121265,-7.046692,227.0,2017-05-28 18:00:00,24.8,41,10.6,23.8,0.0,0.0,0.0,0.0,2,1013.5,987.5,52,6,78,0,0.19,1.85,7.6,12.2,270,270,18.0,24.8,22.9,20.7,16.1,0.241,0.259,0.27,0.287,1,943.74,187.0,37.0,150.0,91.5,187.0,538.8,144.3,28.5,115.7,91.5,144.3,415.8,,,,,,
39.121265,-7.046692,227.0,2017-05-28 19:00:00,23.2,49,12.0,22.3,0.0,0.0,0.0,0.0,1,1014.1,988.0,39,0,65,0,0.13,1.43,10.0,18.9,291,291,23.8,24.3,23.0,20.7,16.1,0.24,0.259,0.27,0.287,1,3600.0,111.0,46.0,65.0,211.0,111.0,290.4,63.1,26.2,37.0,211.0,63.1,165.1,,,,,,
39.121265,-7.046692,227.0,2017-05-28 20:00:00,21.9,55,12.3,21.5,0.0,0.0,0.0,0.0,0,1014.4,988.1,11,2,16,0,0.06,1.19,7.3,17.0,261,265,21.6,23.6,23.0,20.7,16.1,0.24,0.259,0.27,0.287,0,0.0,16.0,4.0,12.0,40.7,16.0,72.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 21:00:00,19.7,60,11.8,17.7,0.0,0.0,0.0,0.0,0,1015.8,989.3,14,11,7,0,0.08,0.91,17.3,30.8,275,276,35.3,22.7,22.9,20.7,16.1,0.24,0.259,0.27,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 22:00:00,18.4,67,12.2,17.2,0.0,0.0,0.0,0.0,0,1016.3,989.7,6,3,6,0,0.05,0.7,13.0,25.3,275,275,35.6,21.9,22.8,20.7,16.1,0.24,0.259,0.27,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-28 23:00:00,17.6,70,12.1,16.6,0.0,0.0,0.0,0.0,0,1016.4,989.7,9,5,8,0,0.03,0.59,11.2,22.5,276,276,26.3,21.2,22.7,20.7,16.1,0.24,0.259,0.27,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 00:00:00,17.5,71,12.1,16.8,0.0,0.0,0.0,0.0,0,1016.7,990.0,20,5,25,0,0.02,0.59,8.7,17.7,263,268,22.0,21.3,22.7,20.7,16.1,0.24,0.26,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 01:00:00,17.1,75,12.6,16.9,0.0,0.0,0.0,0.0,1,1016.5,989.8,35,23,24,0,0.01,0.49,7.2,15.1,270,271,16.2,20.7,22.5,20.7,16.1,0.24,0.26,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 02:00:00,16.7,79,13.1,16.8,0.0,0.0,0.0,0.0,1,1016.2,989.4,23,5,31,0,0.0,0.4,6.2,13.7,277,275,13.3,20.2,22.3,20.7,16.1,0.24,0.26,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 03:00:00,16.4,82,13.4,16.7,0.0,0.0,0.0,0.0,1,1016.1,989.3,21,16,11,0,0.0,0.33,5.2,11.9,258,265,10.8,19.8,22.1,20.7,16.1,0.24,0.26,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 04:00:00,15.9,87,13.8,16.7,0.0,0.0,0.0,0.0,2,1016.0,989.2,57,41,33,0,0.0,0.23,2.7,7.9,203,240,8.6,19.2,21.9,20.7,16.1,0.24,0.26,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 05:00:00,15.7,88,13.8,16.5,0.0,0.0,0.0,0.0,1,1016.0,989.2,46,46,7,0,0.0,0.21,2.5,6.2,172,216,5.4,18.9,21.7,20.7,16.1,0.24,0.26,0.271,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 06:00:00,16.3,84,13.6,17.0,0.0,0.0,0.0,0.0,1,1016.3,989.5,38,38,7,0,0.02,0.29,3.1,7.1,201,225,7.9,18.9,21.4,20.7,16.1,0.241,0.26,0.271,0.287,1,601.39,26.0,12.0,14.0,106.7,26.0,90.8,58.1,26.8,31.3,176.0,35.3,203.0,,,,,,
39.121265,-7.046692,227.0,2017-05-29 07:00:00,17.8,75,13.4,18.0,0.0,0.0,0.0,0.0,2,1016.6,989.9,68,71,6,0,0.09,0.5,6.3,8.7,239,240,15.1,19.4,21.2,20.7,16.1,0.24,0.26,0.271,0.287,1,3600.0,145.0,90.0,55.0,364.8,145.0,328.5,200.3,124.3,76.0,364.8,200.3,453.7,,,,,,
39.121265,-7.046692,227.0,2017-05-29 08:00:00,19.1,67,12.9,19.2,0.0,0.0,0.0,0.0,1,1016.8,990.2,31,29,9,0,0.18,0.72,5.7,7.5,235,235,18.4,20.2,21.1,20.7,16.1,0.24,0.259,0.271,0.287,1,3600.0,295.0,194.0,101.0,448.7,295.0,575.7,355.9,234.1,121.9,448.7,355.9,694.6,,,,,,
39.121265,-7.046692,227.0,2017-05-29 09:00:00,20.5,58,12.0,20.2,0.0,0.0,0.0,0.0,1,1016.8,990.4,24,21,9,0,0.32,1.01,5.6,7.4,220,219,18.4,21.4,21.1,20.7,16.1,0.24,0.259,0.271,0.287,1,3600.0,514.0,409.0,105.0,676.8,514.0,804.8,580.7,462.1,118.6,676.8,580.7,909.3,,,,,,
39.121265,-7.046692,227.0,2017-05-29 10:00:00,22.1,49,10.9,22.5,0.0,0.0,0.0,0.0,2,1016.5,990.2,62,61,11,0,0.46,1.36,6.2,7.8,234,236,20.5,22.8,21.2,20.7,16.1,0.239,0.259,0.271,0.287,1,3600.0,725.0,602.0,123.0,801.5,725.0,1000.1,785.1,651.9,133.2,801.5,785.1,1083.1,,,,,,
39.121265,-7.046692,227.0,2017-05-29 11:00:00,23.0,45,10.5,23.2,0.0,0.0,0.0,0.0,3,1016.3,990.1,100,100,94,0,0.46,1.54,5.5,7.4,247,247,20.5,23.8,21.3,20.7,16.2,0.239,0.259,0.271,0.287,1,3600.0,690.0,491.0,199.0,569.3,690.0,1148.4,723.5,514.8,208.7,569.3,723.5,1204.2,,,,,,
