latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.45694,-8.504913,73.0,2023-02-23T00:00,8.3,86,6.1,4.7,0.0,0.0,0.0,0.0,0,1019.2,1010.2,8,8,1,0,0.01,0.15,17.7,31.7,333,335,33.1,11.1,12.8,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T01:00,7.9,83,5.3,4.1,0.0,0.0,0.0,0.0,1,1019.1,1010.1,23,20,8,0,0.02,0.18,18.5,32.2,347,346,34.2,10.6,12.7,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T02:00,7.3,83,4.6,3.7,0.0,0.0,0.0,0.0,0,1018.8,1009.8,0,0,0,0,0.01,0.17,15.7,28.8,351,351,33.8,10.1,12.5,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T03:00,6.7,84,4.3,3.2,0.0,0.0,0.0,0.0,0,1018.5,1009.5,0,0,0,0,0.01,0.15,15.0,28.2,349,349,28.8,9.6,12.4,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T04:00,6.4,83,3.8,2.8,0.0,0.0,0.0,0.0,0,1018.2,1009.2,5,1,7,0,0.01,0.16,14.8,27.9,354,353,27.4,9.2,12.2,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T05:00,6.2,81,3.2,2.5,0.0,0.0,0.0,0.0,0,1017.9,1008.9,1,0,1,0,0.01,0.18,14.4,27.0,360,358,27.0,8.9,12.1,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T06:00,5.4,84,2.9,2.0,0.0,0.0,0.0,0.0,0,1017.4,1008.3,5,0,8,0,0.01,0.14,12.3,24.5,357,357,25.9,8.5,11.9,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T07:00,4.8,86,2.6,1.2,0.0,0.0,0.0,0.0,0,1017.6,1008.5,0,0,0,0,0.0,0.12,12.8,26.0,349,350,23.4,8.1,11.7,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,73.0,2023-02-23T08:00,5.2,82,2.4,1.4,0.0,0.0,0.0,0.0,0,1017.8,1008.7,0,0,0,0,0.02,0.16,14.2,26.2,351,352,25.6,7.9,11.5,12.6,13.3,0.192,0.23,0.309,0.396,1,336.3,23.0,10.0,13.0,102.4,23.0,76.1,51.7,22.5,29.2,183.7,28.8,171.2
40.45694,-8.504913,73.0,2023-02-23T09:00,6.9,74,2.7,3.3,0.0,0.0,0.0,0.0,0,1018.3,1009.3,0,0,0,0,0.07,0.26,13.6,20.7,343,347,27.7,8.4,11.4,12.6,13.3,0.192,0.23,0.309,0.396,1,3600.0,172.0,117.0,55.0,550.1,172.0,297.4,241.8,164.5,77.3,550.1,241.8,418.1
40.45694,-8.504913,73.0,2023-02-23T10:00,8.8,64,2.5,4.8,0.0,0.0,0.0,0.0,0,1018.0,1009.0,0,0,0,0,0.15,0.4,15.6,21.9,345,346,32.4,9.5,11.2,12.6,13.3,0.192,0.23,0.309,0.396,1,3600.0,355.0,279.0,76.0,741.5,355.0,526.0,422.4,332.0,90.4,741.5,422.4,625.9
40.45694,-8.504913,73.0,2023-02-23T11:00,10.6,53,1.4,6.2,0.0,0.0,0.0,0.0,0,1017.8,1008.9,0,0,0,0,0.23,0.61,17.3,23.6,343,344,36.0,10.7,11.2,12.6,13.3,0.191,0.23,0.309,0.396,1,3600.0,510.0,424.0,86.0,836.9,510.0,708.2,562.0,467.2,94.8,836.9,562.0,780.4
40.45694,-8.504913,73.0,2023-02-23T12:00,11.5,47,0.4,6.8,0.0,0.0,0.0,0.0,0,1017.1,1008.2,1,0,1,0,0.29,0.73,20.2,27.5,338,338,42.1,11.9,11.2,12.6,13.3,0.19,0.23,0.309,0.396,1,3600.0,620.0,527.0,93.0,885.8,620.0,831.6,649.6,552.1,97.4,885.8,649.6,871.3
