latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.964848,-7.918976,720.0,2009-05-15T00:00,6.1,88,4.3,3.8,0.0,0.0,0.0,0.0,0,1020.4,935.0,7,4,0,10,0.0,0.11,6.1,14.2,320,324,23.8,9.2,12.9,12.8,10.4,0.285,0.282,0.273,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-7.918976,720.0,2009-05-15T01:00,5.6,91,4.3,3.2,0.0,0.0,0.0,0.0,0,1020.3,934.8,7,7,0,2,0.0,0.08,6.9,15.1,321,327,24.1,8.7,12.6,12.8,10.4,0.285,0.282,0.273,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-7.918976,720.0,2009-05-15T02:00,5.1,93,4.0,2.6,0.0,0.0,0.0,0.0,0,1020.1,934.5,9,10,0,0,0.0,0.06,7.5,16.3,325,329,24.1,8.2,12.3,12.8,10.4,0.285,0.282,0.273,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-7.918976,720.0,2009-05-15T03:00,4.7,94,3.8,2.1,0.0,0.0,0.0,0.0,0,1020.1,934.4,16,16,0,7,0.0,0.05,7.9,16.6,330,333,24.5,7.9,12.1,12.8,10.4,0.285,0.282,0.273,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-7.918976,720.0,2009-05-15T04:00,4.4,95,3.6,1.9,0.0,0.0,0.0,0.0,1,1020.0,934.2,21,17,0,18,0.0,0.05,6.8,16.0,335,337,24.5,7.6,11.8,12.8,10.4,0.285,0.282,0.273,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-7.918976,720.0,2009-05-15T05:00,4.1,95,3.4,1.6,0.0,0.0,0.0,0.0,0,1020.2,934.3,18,15,0,15,0.0,0.04,6.6,15.3,338,341,24.1,7.3,11.5,12.8,10.4,0.285,0.282,0.273,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-7.918976,720.0,2009-05-15T06:00,4.1,95,3.4,1.4,0.0,0.0,0.0,0.0,2,1020.6,934.7,66,72,0,5,0.0,0.04,8.3,14.8,342,346,24.1,7.2,11.3,12.8,10.4,0.285,0.282,0.273,0.34,1,330.83,23.0,10.0,13.0,104.1,23.0,69.7,52.8,23.0,29.9,192.2,28.6,160.1
39.964848,-7.918976,720.0,2009-05-15T07:00,6.5,82,3.7,3.7,0.0,0.0,0.0,0.0,0,1020.8,935.5,18,19,0,4,0.06,0.17,9.2,12.8,349,350,25.9,8.6,11.2,12.8,10.4,0.285,0.282,0.273,0.34,1,3600.0,166.0,108.0,58.0,503.9,166.0,287.0,239.3,155.7,83.6,503.9,239.3,413.7
39.964848,-7.918976,720.0,2009-05-15T08:00,8.4,67,2.6,5.3,0.0,0.0,0.0,0.0,0,1020.6,935.9,0,0,0,0,0.15,0.36,9.8,13.4,352,352,28.4,10.6,11.2,12.7,10.4,0.284,0.282,0.273,0.34,1,3600.0,368.0,288.0,80.0,717.6,368.0,537.4,450.6,352.7,98.0,717.6,450.6,658.0
39.964848,-7.918976,720.0,2009-05-15T09:00,10.2,59,2.5,7.1,0.0,0.0,0.0,0.0,0,1020.5,936.3,3,3,0,0,0.25,0.51,10.0,12.8,347,349,29.5,12.5,11.3,12.7,10.4,0.282,0.282,0.273,0.34,1,3600.0,570.0,479.0,91.0,832.8,570.0,770.1,648.7,545.2,103.6,832.8,648.7,876.5
39.964848,-7.918976,720.0,2009-05-15T10:00,11.6,53,2.4,9.9,0.0,0.0,0.0,0.0,0,1020.2,936.4,0,0,0,0,0.36,0.64,8.1,10.3,347,348,28.8,14.2,11.5,12.7,10.4,0.28,0.281,0.273,0.34,1,3600.0,741.0,639.0,102.0,882.6,741.0,969.3,805.9,694.9,110.9,882.6,805.9,1054.2
39.964848,-7.918976,720.0,2009-05-15T11:00,13.0,50,2.7,12.2,0.0,0.0,0.0,0.0,0,1019.2,935.9,0,0,0,0,0.44,0.75,7.4,9.2,337,339,26.6,15.8,11.8,12.7,10.4,0.277,0.281,0.273,0.34,1,3600.0,875.0,764.0,111.0,912.1,875.0,1121.5,919.9,803.2,116.7,912.1,919.9,1179.1
39.964848,-7.918976,720.0,2009-05-15T12:00,14.2,48,3.3,14.0,0.0,0.0,0.0,0.0,0,1018.8,935.9,0,0,0,0,0.5,0.84,7.6,9.7,329,329,25.6,17.2,12.1,12.7,10.4,0.274,0.28,0.273,0.34,1,3600.0,957.0,844.0,113.0,929.1,957.0,1216.2,977.8,862.3,115.5,929.1,977.8,1242.6
39.964848,-7.918976,720.0,2009-05-15T13:00,15.1,47,4.0,15.1,0.0,0.0,0.0,0.0,0,1018.1,935.5,0,0,0,0,0.53,0.9,7.9,10.0,321,322,27.4,18.2,12.5,12.7,10.4,0.271,0.279,0.273,0.34,1,3600.0,979.0,863.0,116.0,926.5,979.0,1247.1,973.8,858.4,115.4,926.5,973.8,1240.5
39.964848,-7.918976,720.0,2009-05-15T14:00,15.6,47,4.5,15.4,0.0,0.0,0.0,0.0,0,1017.7,935.2,0,0,0,0,0.51,0.93,8.7,10.4,312,314,28.4,18.8,12.9,12.7,10.4,0.268,0.279,0.273,0.34,1,3600.0,944.0,832.0,112.0,919.0,944.0,1212.0,913.5,805.1,108.4,919.0,913.5,1172.9
39.964848,-7.918976,720.0,2009-05-15T15:00,15.8,48,4.8,14.9,0.0,0.0,0.0,0.0,0,1017.0,934.7,0,0,0,0,0.46,0.94,9.8,12.1,306,307,28.8,18.9,13.2,12.7,10.4,0.265,0.278,0.272,0.34,1,3600.0,852.0,744.0,108.0,894.6,852.0,1113.4,799.2,697.9,101.3,894.6,799.2,1044.4
