latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.824253,-8.398315,321.0,2011-06-29T00:00,15.6,74,11.0,14.0,0.0,0.0,0.0,0.0,1,1018.2,980.4,22,0,0,73,0.03,0.46,13.0,24.0,326,332,27.4,19.5,24.1,20.9,16.3,0.092,0.174,0.261,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-8.398315,321.0,2011-06-29T01:00,15.0,76,10.9,13.3,0.0,0.0,0.0,0.0,1,1017.8,979.9,24,0,0,80,0.03,0.4,13.5,24.2,326,332,25.9,18.8,23.9,20.9,16.4,0.092,0.174,0.261,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-8.398315,321.0,2011-06-29T02:00,14.4,78,10.7,12.6,0.0,0.0,0.0,0.0,1,1017.7,979.8,24,0,0,80,0.02,0.35,13.8,24.8,327,332,25.6,18.1,23.6,20.9,16.4,0.092,0.174,0.261,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-8.398315,321.0,2011-06-29T03:00,14.0,80,10.6,12.1,0.0,0.0,0.0,0.0,1,1017.1,979.1,21,0,0,71,0.02,0.32,13.6,25.0,328,333,25.9,17.6,23.3,20.9,16.4,0.092,0.174,0.261,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-8.398315,321.0,2011-06-29T04:00,13.5,82,10.4,11.6,0.0,0.0,0.0,0.0,0,1017.1,979.1,12,0,0,41,0.02,0.28,13.6,24.8,328,334,25.6,17.1,23.0,20.9,16.4,0.092,0.174,0.261,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-8.398315,321.0,2011-06-29T05:00,13.0,84,10.3,11.2,0.0,0.0,0.0,0.0,0,1017.1,979.0,0,0,0,1,0.01,0.24,12.9,24.5,330,336,25.2,16.6,22.8,20.9,16.4,0.092,0.174,0.261,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-8.398315,321.0,2011-06-29T06:00,13.3,83,10.4,11.4,0.0,0.0,0.0,0.0,0,1017.3,979.2,0,0,0,0,0.03,0.26,13.4,23.1,329,337,24.1,16.5,22.5,20.9,16.4,0.092,0.174,0.261,0.348,1,904.59,29.0,15.0,14.0,141.6,29.0,81.5,65.6,33.9,31.7,243.5,38.2,184.4
39.824253,-8.398315,321.0,2011-06-29T07:00,15.3,76,11.1,13.8,0.0,0.0,0.0,0.0,0,1017.5,979.7,0,0,0,0,0.09,0.42,12.4,18.7,330,337,25.9,17.8,22.3,20.9,16.4,0.092,0.174,0.261,0.348,1,3600.0,171.0,116.0,55.0,501.6,171.0,306.1,239.2,162.2,76.9,501.6,239.2,428.1
39.824253,-8.398315,321.0,2011-06-29T08:00,17.9,66,11.5,16.6,0.0,0.0,0.0,0.0,0,1017.5,980.0,0,0,0,0,0.21,0.7,11.9,16.2,335,339,27.4,20.1,22.2,20.9,16.4,0.092,0.174,0.261,0.348,1,3600.0,358.0,278.0,80.0,671.5,358.0,547.9,434.7,337.6,97.1,671.5,434.7,665.3
39.824253,-8.398315,321.0,2011-06-29T09:00,20.6,58,12.0,19.6,0.0,0.0,0.0,0.0,0,1017.3,980.1,0,0,0,0,0.34,1.02,10.9,14.0,333,337,27.7,22.9,22.2,20.9,16.4,0.092,0.174,0.261,0.348,1,3600.0,551.0,457.0,94.0,780.2,551.0,775.2,625.5,518.8,106.7,780.2,625.5,880.0
39.824253,-8.398315,321.0,2011-06-29T10:00,23.0,51,12.5,23.6,0.0,0.0,0.0,0.0,0,1017.6,980.7,0,0,0,0,0.47,1.37,8.6,10.6,338,342,27.7,25.9,22.3,20.9,16.4,0.092,0.174,0.261,0.348,1,3600.0,724.0,619.0,105.0,842.4,724.0,972.4,787.4,673.2,114.2,842.4,787.4,1057.5
