latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.89455,-7.656891,312.0,2017-05-29T00:00,17.1,81,13.8,17.2,0.0,0.0,0.0,0.0,2,1016.4,979.9,65,43,44,0,0.01,0.37,8.1,12.0,257,261,14.8,20.1,21.7,20.6,16.1,0.166,0.213,0.265,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-7.656891,312.0,2017-05-29T01:00,16.7,84,13.9,17.1,0.0,0.0,0.0,0.0,2,1016.3,979.7,62,41,42,0,0.0,0.31,5.9,10.3,227,241,14.8,19.6,21.6,20.6,16.1,0.166,0.213,0.265,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-7.656891,312.0,2017-05-29T02:00,16.0,87,13.9,16.6,0.0,0.0,0.0,0.0,2,1016.1,979.5,53,35,36,0,0.0,0.23,5.0,9.7,210,225,11.5,19.0,21.4,20.6,16.1,0.166,0.213,0.265,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-7.656891,312.0,2017-05-29T03:00,15.8,89,14.1,16.7,0.0,0.0,0.0,0.0,3,1015.8,979.1,100,76,78,0,0.0,0.19,3.4,6.6,198,221,9.7,18.7,21.2,20.6,16.1,0.166,0.213,0.265,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-7.656891,312.0,2017-05-29T04:00,15.7,91,14.1,16.4,0.0,0.0,0.0,0.0,1,1015.8,979.1,39,32,17,0,0.0,0.17,4.1,6.1,225,230,7.6,18.4,21.0,20.6,16.1,0.166,0.213,0.265,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-7.656891,312.0,2017-05-29T05:00,15.3,93,14.2,16.1,0.0,0.0,0.0,0.0,2,1015.9,979.2,58,60,6,0,0.0,0.12,3.9,6.4,236,243,7.6,18.2,20.8,20.6,16.1,0.166,0.213,0.265,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-7.656891,312.0,2017-05-29T06:00,15.3,93,14.2,16.2,0.0,0.0,0.0,0.0,0,1016.2,979.5,15,12,7,0,0.01,0.12,3.6,6.8,264,270,8.6,18.0,20.6,20.6,16.1,0.166,0.213,0.265,0.318,1,491.35,25.0,11.0,14.0,99.1,25.0,88.9,56.0,24.7,31.4,164.8,33.7,199.3
39.89455,-7.656891,312.0,2017-05-29T07:00,16.3,84,13.6,16.9,0.0,0.0,0.0,0.0,1,1016.4,979.8,22,14,16,0,0.07,0.29,3.7,4.5,281,284,11.5,18.7,20.4,20.6,16.1,0.166,0.213,0.265,0.318,1,3600.0,148.0,86.0,62.0,354.2,148.0,323.4,204.7,119.0,85.8,354.2,204.7,447.3
39.89455,-7.656891,312.0,2017-05-29T08:00,17.7,73,12.9,18.0,0.0,0.0,0.0,0.0,0,1016.7,980.2,20,14,12,0,0.19,0.54,4.2,4.8,239,243,13.7,20.0,20.3,20.6,16.1,0.166,0.213,0.265,0.318,1,3600.0,334.0,256.0,78.0,600.0,334.0,568.2,403.4,309.2,94.2,600.0,403.4,686.2
39.89455,-7.656891,312.0,2017-05-29T09:00,19.4,62,12.0,19.3,0.0,0.0,0.0,0.0,1,1016.6,980.4,50,49,9,0,0.31,0.86,4.9,6.0,234,237,16.6,21.7,20.4,20.6,16.1,0.164,0.212,0.265,0.318,1,3600.0,529.0,413.0,116.0,691.1,529.0,795.8,598.2,467.0,131.2,691.1,598.2,899.8
