latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.878735,-6.9132385,630.0,2018-05-22T00:00,11.3,85,8.9,9.8,0.0,0.0,0.0,0.0,0,1013.5,940.1,11,3,10,7,0.0,0.19,8.2,13.2,209,244,13.3,15.0,16.4,13.8,10.4,0.259,0.254,0.311,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,630.0,2018-05-22T01:00,11.0,88,9.1,9.5,0.0,0.0,0.0,0.0,0,1013.4,940.0,13,4,15,0,0.0,0.16,9.0,14.8,209,236,16.9,14.4,16.2,13.8,10.4,0.259,0.254,0.311,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,630.0,2018-05-22T02:00,10.8,90,9.2,9.4,0.0,0.0,0.0,0.0,0,1013.3,939.8,12,1,12,13,0.0,0.13,8.1,13.4,201,234,16.9,13.9,15.9,13.8,10.4,0.259,0.254,0.311,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,630.0,2018-05-22T03:00,10.7,90,9.2,9.5,0.0,0.0,0.0,0.0,0,1013.2,939.7,11,0,7,23,0.0,0.13,6.9,9.2,186,228,14.8,13.4,15.7,13.8,10.4,0.259,0.254,0.311,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,630.0,2018-05-22T04:00,10.4,90,8.9,9.2,0.0,0.0,0.0,0.0,0,1013.1,939.6,10,0,4,24,0.0,0.12,6.0,5.6,163,207,11.9,13.0,15.5,13.8,10.4,0.259,0.254,0.311,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,630.0,2018-05-22T05:00,9.6,93,8.5,8.2,0.0,0.0,0.0,0.0,0,1013.3,939.5,6,0,1,17,0.0,0.09,6.9,5.9,141,142,12.2,12.6,15.2,13.8,10.4,0.259,0.254,0.311,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,630.0,2018-05-22T06:00,10.6,88,8.7,9.2,0.0,0.0,0.0,0.0,0,1013.7,940.2,2,0,1,6,0.01,0.16,7.6,7.7,149,139,14.0,12.5,15.0,13.8,10.4,0.259,0.254,0.311,0.31,1,962.47,34.0,15.0,19.0,133.1,34.0,91.3,76.0,33.5,42.5,219.3,46.1,204.2
40.878735,-6.9132385,630.0,2018-05-22T07:00,13.7,76,9.6,13.0,0.0,0.0,0.0,0.0,0,1014.1,941.3,2,0,0,8,0.08,0.37,3.5,7.4,156,151,14.0,13.3,14.8,13.8,10.4,0.258,0.254,0.311,0.31,1,3600.0,181.0,115.0,66.0,468.3,181.0,327.9,249.1,158.3,90.8,468.3,249.1,451.2
40.878735,-6.9132385,630.0,2018-05-22T08:00,16.5,64,9.6,16.2,0.0,0.0,0.0,0.0,0,1014.3,942.1,0,0,0,0,0.2,0.68,1.3,2.4,146,153,10.8,14.8,14.7,13.8,10.4,0.258,0.254,0.311,0.31,1,3600.0,373.0,280.0,93.0,654.4,373.0,571.3,449.3,337.3,112.0,654.4,449.3,688.3
40.878735,-6.9132385,630.0,2018-05-22T09:00,18.8,53,9.1,18.4,0.0,0.0,0.0,0.0,0,1014.1,942.5,0,0,0,0,0.33,1.01,1.8,2.5,127,135,11.9,16.5,14.8,13.8,10.4,0.257,0.254,0.311,0.31,1,3600.0,565.0,454.0,111.0,761.0,565.0,796.5,637.8,512.5,125.3,761.0,637.8,899.1
40.878735,-6.9132385,630.0,2018-05-22T10:00,20.5,47,8.9,21.1,0.0,0.0,0.0,0.0,0,1014.0,942.8,5,1,0,13,0.45,1.26,2.2,2.9,189,187,13.0,18.3,15.0,13.8,10.4,0.256,0.254,0.311,0.31,1,3600.0,733.0,610.0,123.0,824.2,733.0,988.2,793.2,660.1,133.1,824.2,793.2,1069.4
40.878735,-6.9132385,630.0,2018-05-22T11:00,21.9,41,8.0,22.9,0.0,0.0,0.0,0.0,0,1013.6,942.8,12,7,0,18,0.55,1.55,3.3,4.3,186,185,15.5,19.9,15.3,13.8,10.4,0.255,0.253,0.311,0.31,1,3600.0,860.0,725.0,135.0,854.1,860.0,1133.3,901.2,759.8,141.5,854.1,901.2,1187.6
40.878735,-6.9132385,630.0,2018-05-22T12:00,22.6,38,7.6,23.2,0.0,0.0,0.0,0.0,0,1013.4,942.7,18,10,10,9,0.6,1.69,6.7,8.5,216,216,16.2,21.1,15.5,13.8,10.4,0.254,0.253,0.311,0.31,1,3600.0,911.0,757.0,154.0,827.1,911.0,1221.9,928.7,771.7,157.0,827.1,928.7,1245.7
40.878735,-6.9132385,630.0,2018-05-22T13:00,23.6,34,7.0,23.6,0.0,0.0,0.0,0.0,2,1012.9,942.5,60,0,75,49,0.6,1.91,7.9,10.3,219,216,23.4,22.0,15.9,13.8,10.4,0.252,0.253,0.311,0.31,1,3600.0,884.0,699.0,185.0,747.7,884.0,1248.1,878.0,694.3,183.7,747.7,878.0,1239.6
