latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.175747,-7.4473877,459.0,2020-04-11T00:00,10.8,94,9.9,10.3,0.0,0.0,0.0,0.0,1,1021.0,966.4,30,8,0,76,0.0,0.08,3.2,1.0,297,225,6.1,13.2,14.1,11.8,11.3,0.393,0.408,0.376,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T01:00,10.1,96,9.5,9.6,0.0,0.0,0.0,0.0,1,1020.7,966.0,36,9,0,93,0.0,0.05,2.3,3.4,321,58,5.4,12.4,14.0,11.8,11.3,0.393,0.407,0.376,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T02:00,10.0,95,9.3,9.6,0.0,0.0,0.0,0.0,1,1020.5,965.8,40,16,3,81,0.0,0.06,1.5,4.2,315,31,4.3,11.9,13.8,11.8,11.3,0.392,0.407,0.376,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T03:00,9.5,93,8.5,8.7,0.0,0.0,0.0,0.0,1,1020.4,965.6,44,15,7,87,0.0,0.08,2.8,4.9,310,17,5.0,11.3,13.6,11.8,11.3,0.392,0.406,0.377,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T04:00,10.5,87,8.5,9.6,0.0,0.0,0.0,0.0,1,1020.4,965.8,50,12,20,90,0.0,0.16,3.9,7.0,326,12,6.5,10.9,13.4,11.8,11.3,0.392,0.406,0.377,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T05:00,10.0,90,8.5,8.8,0.0,0.0,0.0,0.0,2,1020.2,965.5,55,10,30,94,0.0,0.12,5.8,10.4,360,14,9.4,10.5,13.1,11.9,11.3,0.392,0.405,0.377,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T06:00,9.6,94,8.7,8.4,0.0,0.0,0.0,0.0,1,1020.1,965.4,50,11,26,80,0.0,0.07,6.2,11.4,353,13,10.4,10.3,12.9,11.9,11.3,0.391,0.405,0.377,0.34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-7.4473877,459.0,2020-04-11T07:00,11.1,92,9.8,10.3,0.0,0.0,0.0,0.0,1,1020.5,966.0,41,9,13,83,0.02,0.11,5.1,10.4,4,14,10.1,10.6,12.7,11.9,11.3,0.391,0.404,0.377,0.34,1,693.09,46.0,13.0,33.0,98.4,46.0,126.4,94.9,26.8,68.1,140.1,66.6,260.8
40.175747,-7.4473877,459.0,2020-04-11T08:00,12.2,89,10.5,11.6,0.0,0.0,0.0,0.0,2,1020.7,966.4,54,16,22,89,0.08,0.15,5.4,8.4,4,10,12.6,11.6,12.5,11.9,11.3,0.391,0.404,0.377,0.34,1,3198.61,165.0,48.0,117.0,166.6,165.0,392.5,219.0,63.7,155.3,166.6,219.0,521.0
40.175747,-7.4473877,459.0,2020-04-11T09:00,14.0,84,11.4,13.8,0.0,0.0,0.0,0.0,2,1020.5,966.5,51,11,27,83,0.17,0.26,4.7,5.3,23,28,14.0,13.2,12.5,11.9,11.3,0.39,0.403,0.377,0.34,1,3600.0,334.0,150.0,184.0,319.0,334.0,640.8,393.3,176.6,216.6,319.0,393.3,754.4
