latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.738136,-8.425537,192.0,2023-02-23T00:00,6.6,91,5.3,3.5,0.0,0.0,0.0,0.0,0,1019.2,995.6,16,16,2,0,0.0,0.08,13.1,26.3,344,347,28.4,9.9,12.4,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T01:00,6.3,89,4.6,2.6,0.0,0.0,0.0,0.0,1,1019.1,995.5,22,21,5,0,0.0,0.11,16.2,29.9,359,358,30.6,9.4,12.2,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T02:00,6.1,88,4.2,2.7,0.0,0.0,0.0,0.0,1,1018.8,995.2,23,24,2,0,0.0,0.12,13.7,26.8,5,5,31.0,9.0,12.0,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T03:00,5.4,90,3.9,2.2,0.0,0.0,0.0,0.0,0,1018.5,994.8,15,15,2,0,0.0,0.09,11.9,24.9,2,2,26.3,8.5,11.9,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T04:00,5.0,89,3.3,1.6,0.0,0.0,0.0,0.0,0,1018.3,994.6,9,2,12,0,0.0,0.1,12.3,25.9,3,360,23.8,8.1,11.7,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T05:00,4.6,89,2.9,1.1,0.0,0.0,0.0,0.0,0,1017.9,994.2,16,17,1,0,0.0,0.1,13.1,26.8,9,5,25.2,7.7,11.5,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T06:00,4.3,88,2.5,0.6,0.0,0.0,0.0,0.0,0,1017.4,993.7,8,7,2,0,0.0,0.1,13.1,27.0,9,9,25.6,7.4,11.2,12.4,12.9,0.218,0.237,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T07:00,4.0,89,2.3,0.1,0.0,0.0,0.0,0.0,0,1017.6,993.8,14,0,23,0,0.0,0.09,14.4,28.8,360,2,27.0,7.0,11.0,12.4,12.9,0.218,0.238,0.32,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.425537,192.0,2023-02-23T08:00,4.4,87,2.4,0.5,0.0,0.0,0.0,0.0,0,1017.6,993.9,1,0,1,0,0.02,0.11,15.0,27.6,10,12,27.7,6.9,10.8,12.4,12.9,0.218,0.238,0.32,0.403,1,336.2,22.0,10.0,12.0,102.8,22.0,75.7,49.5,22.5,27.0,184.7,27.5,170.3
40.738136,-8.425537,192.0,2023-02-23T09:00,6.4,79,2.9,2.9,0.0,0.0,0.0,0.0,0,1018.1,994.5,0,0,0,0,0.06,0.21,12.6,19.8,355,1,27.7,7.6,10.7,12.4,12.9,0.218,0.238,0.32,0.403,1,3600.0,172.0,119.0,53.0,562.3,172.0,295.9,241.8,167.3,74.5,562.3,241.8,416.0
