year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-04-13,Porto,Paços de Ferreira,Eiriz,Lug. da Cos,41.3049149,-8.3821976,NC,329.0,2005-04-13T17:00,14.0,60,6.2,11.3,0.0,0.0,0.0,0.0,1,1011.6,972.9,38,6,6,97,0.23,0.65,11.7,15.8,288,291,32.4,16.2,13.0,10.8,8.8,0.286,0.325,0.363,0.348,1,3600.0,373.0,282.2,90.8,702.2,373.0,547.0,452.0,342.0,110.0,702.2,452.0,662.9,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; ; Pinus pinaster Aiton; Quercus L.
2005,2005-03-17,Porto,Penafiel,Rans,LARGO S.BAR,41.1714051,-8.2966624,NC,266.0,2005-03-17T14:00,22.7,38,7.8,22.1,0.0,0.0,0.0,0.0,0,1024.4,993.5,12,0,17,7,0.48,1.7,7.5,9.4,107,108,20.9,19.4,10.8,7.8,7.6,0.224,0.26,0.308,0.34,1,3600.0,706.7,594.7,112.0,855.4,706.7,960.9,732.0,616.0,116.0,855.4,732.0,995.4,Vitis vinifera L.; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2005,2005-01-30,Porto,Penafiel,Recezinhos (são Mamede),Casa da Gai,41.2388072,-8.2129207,NC,305.0,2005-01-30T21:00,2.2,69,-2.9,-1.9,0.0,0.0,0.0,0.0,0,1029.9,991.8,0,0,0,0,0.02,0.22,11.2,18.1,88,84,24.1,1.6,3.6,5.4,9.6,0.32,0.332,0.352,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Quercus L.
2005,2005-05-27,Porto,Penafiel,Rio Mau,Lg. Cruzeir,41.0523331,-8.3640061,NC,80.0,2005-05-27T13:00,20.2,77,16.1,19.8,0.2,0.2,0.0,0.0,51,1015.7,1006.3,90,100,0,0,0.33,0.54,18.5,24.3,233,232,40.0,21.3,18.1,15.8,12.6,0.27,0.303,0.339,0.334,1,3600.0,576.8,252.0,324.8,269.2,576.8,1247.5,579.0,253.0,326.0,269.2,579.0,1252.2,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2005,2005-03-20,Porto,Gondomar,Fânzeres,ZONA INDUST,41.1712712,-8.54277892397772,NC,113.0,2005-03-20T12:00,18.2,64,11.3,16.9,0.0,0.0,0.0,0.0,3,1013.3,1000.0,100,26,98,100,0.25,0.76,12.2,19.5,204,199,22.7,16.3,13.3,10.9,9.8,0.207,0.226,0.288,0.323,1,971.9,405.3,68.4,336.9,92.4,405.3,1021.6,391.0,66.0,325.0,92.4,391.0,985.7,Magnoliopsida; Tracheophyta
2005,2005-05-09,Porto,Baião,Santa Marinha do Zêzere,Prados,41.1744026,-8.685949912836277,NC,11.0,2005-05-09T12:00,18.3,68,12.2,18.0,0.1,0.1,0.0,0.0,51,1011.1,1009.8,53,35,32,7,0.41,0.68,14.0,16.6,222,219,31.7,20.7,16.8,15.2,12.3,0.241,0.288,0.317,0.324,1,3600.0,765.4,544.4,221.0,598.7,765.4,1220.6,748.0,532.0,216.0,598.7,748.0,1192.9,Tracheophyta; Magnoliopsida
2005,2005-03-17,Porto,Vila do Conde,Macieira da Maia,R. SOL,41.339307000000005,-8.676686537076645,NC,59.0,2005-03-17T15:00,23.0,41,9.1,23.0,0.0,0.0,0.0,0.0,0,1023.8,1016.9,1,0,2,0,0.4,1.66,2.6,3.6,34,84,14.8,22.1,13.0,10.2,10.2,0.156,0.23,0.296,0.327,1,3600.0,583.9,472.7,111.2,779.0,583.9,838.6,630.0,510.0,120.0,779.0,630.0,904.8,Eucalyptus L'Hér.; Magnoliopsida
2005,2005-03-18,Porto,Vila Nova de Gaia,Serzedo,R Rainha,41.0572021,-8.6203917,NC,69.0,2005-03-18T13:00,24.1,32,6.3,22.0,0.0,0.0,0.0,0.0,0,1018.4,1010.4,18,0,0,60,0.55,2.04,16.2,22.4,159,152,37.8,20.9,14.1,10.9,10.5,0.19,0.235,0.291,0.327,1,3600.0,775.1,666.0,109.2,897.2,775.1,1025.4,774.0,665.0,109.0,897.2,774.0,1023.9,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Acacia Mill.
2005,2005-03-17,Porto,Lousada,Silvares,RANHÓ,41.2870545,-8.2796897,NC,316.0,2005-03-17T16:00,22.1,36,6.5,20.3,0.0,0.0,0.0,0.0,1,1023.3,986.7,21,0,23,24,0.31,1.7,6.6,9.3,99,103,16.2,19.1,11.3,7.5,7.3,0.204,0.26,0.316,0.354,1,3600.0,395.4,302.8,92.5,640.2,395.4,653.8,453.0,347.0,106.0,640.2,453.0,749.1,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2005,2005-03-18,Porto,Gondomar,Foz do Sousa,Clube dos C,41.1094447,-8.4932564,NC,45.0,2005-03-18T13:00,24.4,32,6.7,22.3,0.0,0.0,0.0,0.0,0,1018.4,1013.2,18,0,0,60,0.55,2.07,16.2,22.4,159,152,37.8,21.3,14.0,10.8,10.3,0.189,0.233,0.29,0.326,1,3600.0,774.9,665.8,109.1,897.1,774.9,1025.2,774.0,665.0,109.0,897.1,774.0,1024.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
