year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2009,2009-10-04,Porto,Paredes,Duas Igrejas,TRAV DA VALE (DUAS IGREJAS),41.2363325,-8.3647485,NC,337.0,2009-10-04T18:00,18.5,91,17.0,20.1,0.7,0.7,0.0,0.0,53,1014.6,975.5,100,37,74,95,0.03,0.19,6.4,11.0,254,251,26.6,20.6,20.3,19.9,19.0,0.155,0.14,0.203,0.311,1,0.0,2.7,0.2,2.5,1.9,2.2,26.7,16.0,1.0,15.0,7.0,16.0,158.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2009,2009-09-29,Porto,Santo Tirso,Refojos de Riba de Ave,Samoça,41.2920945,-8.4471657,NC,216.0,2009-09-29T20:00,20.5,52,10.4,19.1,0.0,0.0,0.0,0.0,1,1015.0,989.9,41,0,20,98,0.06,1.14,10.3,17.3,335,343,23.8,22.7,22.8,21.0,19.7,0.095,0.14,0.202,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.
2009,2009-10-01,Porto,Marco de Canaveses,Vila Boa do Bispo,Sardoal,41.1332787,-8.2097194,NC,208.0,2009-10-01T19:00,19.3,71,13.9,19.8,0.0,0.0,0.0,0.0,1,1020.4,996.0,29,0,0,96,0.04,0.64,5.2,6.4,282,286,14.8,22.2,22.0,21.1,20.1,0.117,0.139,0.198,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.4,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Quercus L.; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.; 
2009,2009-09-29,Porto,Felgueiras,Regilde,CRISTELO (Cristelos),41.3648004,-8.266416,NC,265.0,2009-09-29T20:00,20.9,49,9.8,19.7,0.0,0.0,0.0,0.0,2,1015.1,984.4,55,0,43,98,0.05,1.25,7.6,11.1,301,324,18.4,22.6,22.4,20.6,19.3,0.099,0.143,0.211,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2009,2009-10-01,Porto,Vila Nova de Gaia,Arcozelo,RUA DO PINHEIRO (Rua do Pinheiral),41.0550094,-8.6399166,NC,44.0,2009-10-01T09:00,18.9,76,14.7,19.9,0.0,0.0,0.0,0.0,2,1019.1,1013.9,58,37,0,84,0.13,0.52,3.7,4.0,191,175,11.5,20.7,21.7,22.2,20.7,0.118,0.136,0.187,0.318,1,3600.0,270.7,135.3,135.3,310.9,270.7,594.4,220.0,110.0,110.0,310.9,220.0,483.0,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.
2009,2009-10-01,Porto,Paredes,Aguiar de Sousa,AGUIAR (AGUIAR DE SOUSA),41.1283153,-8.4464168,NC,163.0,2009-10-01T10:00,20.6,62,13.0,20.9,0.0,0.0,0.0,0.0,0,1019.7,1000.6,20,7,0,45,0.25,0.94,4.6,5.2,198,192,13.3,22.4,20.7,21.4,20.0,0.122,0.137,0.185,0.311,1,3600.0,451.9,311.1,140.9,545.0,451.9,779.1,401.0,276.0,125.0,545.0,401.0,691.3,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; Quercus suber L.
2009,2009-10-01,Porto,Felgueiras,Unhão,Sargaça,41.3188019,-8.2352079,NC,266.0,2009-10-01T15:00,23.7,45,11.0,22.4,0.0,0.0,0.0,0.0,1,1019.0,988.4,21,0,0,71,0.38,1.61,10.9,13.8,276,276,27.4,28.2,21.2,20.6,19.5,0.098,0.14,0.203,0.311,1,3600.0,479.1,325.7,153.3,602.0,479.1,738.8,528.0,359.0,169.0,602.0,528.0,814.2,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.
2009,2009-10-01,Porto,Gondomar,Lomba,MONTE MEDA (Baguim do Monte),41.0617409,-8.4108172,Desconhecida,76.0,2009-10-01T16:00,23.2,54,13.3,22.4,0.0,0.0,0.0,0.0,1,1019.6,1010.7,44,0,25,96,0.26,1.31,12.4,14.5,300,300,22.3,27.5,22.6,21.9,20.6,0.121,0.137,0.185,0.311,1,3600.0,285.9,156.9,129.0,391.5,285.9,547.0,339.0,186.0,153.0,391.5,339.0,648.7,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2009,2009-10-01,Porto,Penafiel,Marecos,BECO (Becadas),41.186518,-8.2971088,NC,223.0,2009-10-01T18:00,20.2,64,13.1,20.3,0.0,0.0,0.0,0.0,1,1019.8,993.7,29,0,0,97,0.06,0.86,5.9,9.9,281,280,21.2,23.6,21.7,20.7,19.5,0.116,0.138,0.189,0.312,1,1613.05,16.3,5.0,11.3,57.3,14.2,46.9,62.0,19.0,43.0,126.9,62.0,178.7,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida
2009,2009-03-24,Porto,Paredes,Parada de Todeia,Chãos,41.1690637,-8.3770562,NC,191.0,2009-03-24T04:00,10.6,44,-1.2,6.2,0.0,0.0,0.0,0.0,1,1015.2,992.2,26,0,0,87,0.08,0.72,14.8,30.9,77,82,28.8,10.1,12.6,12.0,10.2,0.26,0.29,0.342,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2009,2009-09-29,Porto,Lousada,Boim,GUERRA JUNQUEIRO (BOIM),41.25999229999999,-8.281685373180407,NC,240.0,2009-09-29T23:00,20.2,53,10.3,19.9,0.0,0.0,0.0,0.0,1,1014.7,986.8,50,0,35,96,0.01,1.12,2.9,1.5,150,135,7.9,20.1,22.3,20.8,19.6,0.093,0.141,0.204,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; ; Olea europaea L.
2009,2009-10-01,Porto,Paços de Ferreira,Paços de Ferreira,FONTEITA (Fonteirigo),41.3247559,-8.3513958,NC,382.0,2009-10-01T21:00,16.3,78,12.5,16.6,0.0,0.0,0.0,0.0,0,1021.1,976.3,14,0,0,48,0.0,0.4,2.8,2.6,230,236,7.2,18.1,20.7,19.9,18.7,0.097,0.14,0.204,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Quercus suber L.; Eucalyptus L'Hér.; Tracheophyta
