year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-10-07,Viseu,Vila Nova de Paiva,Pendilhe,PENDILHE,40.9063698,-7.8366812,NC,746.0,2005-10-07T14:00,24.7,21,1.0,22.3,0.0,0.0,0.0,0.0,1,1013.6,931.1,33,0,12,87,0.47,2.46,7.8,9.6,236,236,19.8,27.1,17.7,18.7,19.0,0.111,0.143,0.168,0.277,1,3600.0,623.6,510.8,112.8,829.4,623.6,843.7,658.0,539.0,119.0,829.4,658.0,890.3,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; 
2005,2005-10-15,Viseu,Nelas,Nelas,ZONA INDUSTRIAL DE NELAS,40.51924,-7.859607564669652,NC,422.0,2005-10-15T19:00,16.0,62,8.7,14.6,0.0,0.0,0.0,0.0,1,1017.4,968.1,29,0,0,97,0.02,0.69,7.2,16.4,108,116,18.0,16.1,16.9,18.9,20.6,0.291,0.251,0.183,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Tracheophyta
2005,2005-11-23,Viseu,Vouzela,Cambra,LEVIDES,40.6866933,-8.155303,NC,484.0,2005-11-23T16:00,11.9,54,2.8,8.0,0.0,0.0,0.0,0.0,0,1018.8,961.7,0,0,0,0,0.13,0.64,15.2,28.0,76,78,44.6,12.0,11.2,13.0,17.5,0.377,0.389,0.39,0.297,1,3600.0,156.3,114.9,41.4,646.6,156.3,249.3,219.0,161.0,58.0,646.6,219.0,349.4,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Quercus L.; Olea europaea L.; 
2005,2005-10-04,Viseu,Lamego,Bigorne,BIGORNE,41.0143628,-7.879923964542126,NC,980.0,2005-10-04T12:00,17.7,30,0.1,14.6,0.0,0.0,0.0,0.0,0,1022.6,912.6,0,0,0,0,0.45,1.42,13.7,17.8,72,72,37.8,20.5,16.0,17.9,17.6,0.112,0.145,0.167,0.283,1,3600.0,749.6,656.3,93.3,940.4,749.6,954.4,731.0,640.0,91.0,940.4,731.0,930.7,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinales; Castanea sativa Mill.; 
2005,2005-02-17,Viseu,Cinfães,Tarouquela,Outeiro,41.070446,-8.1883932,NC,378.0,2005-02-17T15:00,10.2,44,-1.5,5.9,0.0,0.0,0.0,0.0,0,1020.6,975.3,0,0,0,0,0.26,0.69,13.1,17.9,53,56,34.9,8.5,3.5,5.4,8.1,0.273,0.299,0.337,0.348,1,3600.0,504.9,432.8,72.1,898.7,504.9,674.7,553.0,474.0,79.0,898.7,553.0,738.9,Magnoliopsida; Pinus pinaster Aiton; Quercus L.; Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.; 
2005,2005-09-03,Viseu,Castro Daire,Picão,Cruz de Rossão,40.9466506,-7.9479948,NC,938.0,2005-09-03T22:00,17.6,57,9.1,16.3,0.0,0.0,0.0,0.0,0,1022.8,917.1,3,0,0,10,0.03,0.86,7.6,9.3,270,286,14.0,21.0,23.7,21.0,17.3,0.108,0.134,0.172,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Quercus L.; Castanea sativa Mill.
2005,2005-10-04,Viseu,São Pedro do Sul,Pindelo dos Milagres,Soito,40.7908188,-7.967711,NC,361.0,2005-10-04T16:00,23.5,22,0.9,20.9,0.0,0.0,0.0,0.0,0,1018.3,977.0,0,0,0,0,0.3,2.25,4.6,5.9,39,43,22.3,26.5,20.1,20.9,20.8,0.101,0.148,0.168,0.278,1,3600.0,382.8,319.3,63.5,833.0,382.8,524.3,458.0,382.0,76.0,833.0,458.0,627.2,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Quercus L.; 
2005,2005-10-16,Viseu,Nelas,Nelas,POVOA DE LUISIANDES,40.51924,-7.859607564669652,NC,422.0,2005-10-16T16:00,19.8,44,7.3,18.1,0.0,0.0,0.0,0.0,1,1016.7,968.1,34,0,7,100,0.18,1.28,6.8,9.0,180,178,27.7,19.8,17.2,18.7,20.5,0.27,0.251,0.183,0.279,1,2231.97,188.9,42.8,146.1,134.4,188.9,438.3,234.0,53.0,181.0,134.4,234.0,543.1,Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Tracheophyta
2005,2005-09-04,Viseu,Vila Nova de Paiva,Touro,Touro,40.8961681,-7.7356518,NC,800.0,2005-09-04T09:00,23.0,30,4.7,20.7,0.0,0.0,0.0,0.0,0,1022.4,933.0,8,0,4,19,0.29,1.95,6.8,8.6,270,272,17.6,23.4,22.7,22.1,18.3,0.119,0.133,0.154,0.271,1,3600.0,498.5,399.3,99.2,741.9,498.5,724.0,422.0,338.0,84.0,741.9,422.0,612.9,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Quercus L.; 
2005,2005-12-11,Viseu,Tarouca,Várzea da Serra,VÁRZEA DA SERRA,40.997211,-7.82774,NC,899.0,2005-12-11T19:00,3.7,65,-2.3,-0.1,0.0,0.0,0.0,0.0,0,1027.4,920.6,0,0,0,0,0.02,0.28,8.7,14.3,45,51,18.7,2.0,4.4,8.0,13.3,0.374,0.381,0.391,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Castanea sativa Mill.; Pinus pinaster Aiton; Pinales
