year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2018,2018-08-20,Setúbal,Seixal,Aldeia de Paio Pires,R ALEGRIA (Quinta Maciel),38.6117499997881,-9.07373699982961,Desconhecida,5.0,2018-08-20T14:00,31.1,35,13.9,31.5,0.0,0.0,0.0,0.0,0,1015.9,1015.3,1,0,2,0,0.68,2.94,15.6,19.9,232,228,36.7,34.3,26.7,23.9,20.5,0.058,0.075,0.126,0.165,1,3600.0,800.5,653.0,147.5,768.2,800.5,1135.8,825.0,673.0,152.0,768.2,825.0,1170.5,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2018,2018-08-21,Setúbal,Palmela,Marateca,Rua 9 de Março - Cajados,38.5833220005035,-8.78526200003094,Desconhecida,16.0,2018-08-21T02:00,19.6,97,19.1,21.3,0.0,0.0,0.0,0.0,0,1014.4,1012.5,3,0,4,2,0.0,0.07,11.5,16.7,200,205,20.2,23.1,27.4,24.2,20.4,0.04,0.069,0.114,0.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2018,2018-08-22,Setúbal,Moita,Alhos Vedros,R GAGO COUTINHO 42 (Arroteias),38.6431470002068,-9.00457499980926,Desconhecida,11.0,2018-08-22T00:00,22.6,72,17.4,24.8,0.0,0.0,0.0,0.0,0,1014.8,1013.5,12,1,4,30,0.0,0.76,3.5,5.9,294,11,8.6,22.8,26.9,24.0,20.6,0.059,0.076,0.126,0.165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Quercus suber L.; Eucalyptus L'Hér.; Pinales
2018,2018-08-22,Setúbal,Sesimbra,Sesimbra (Santiago),R JUVENTUDE 32 (Casal do Jaco),38.4466149997711,-9.10512800004747,Desconhecida,75.0,2018-08-22T05:00,18.2,98,17.9,19.8,0.0,0.0,0.0,0.0,1,1014.3,1005.4,27,29,2,0,0.0,0.03,8.4,6.9,317,351,11.9,18.1,18.1,18.1,18.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta
2018,2018-08-22,Setúbal,Seixal,Arrentela,Rua Jorge Peixinho (Quinta de Nossa Senhora do Monte Sião),38.617995000018,-9.09273299958971,Desconhecida,33.0,2018-08-22T05:00,19.3,91,17.8,21.5,0.0,0.0,0.0,0.0,0,1014.3,1010.4,5,1,3,8,0.0,0.21,4.7,2.6,180,196,7.2,19.4,25.6,23.9,20.4,0.059,0.076,0.126,0.165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
2018,2018-08-24,Setúbal,Almada,Sobreda,QUINTA BICO (Quinta do Lagar),38.6482949998644,-9.19447299957275,NC,92.0,2018-08-24T22:00,21.9,58,13.3,20.5,0.0,0.0,0.0,0.0,0,1016.9,1006.1,0,0,0,0,0.09,1.11,16.9,30.7,24,13,34.6,25.1,26.0,23.2,20.2,0.064,0.089,0.14,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2018,2018-08-25,Setúbal,Seixal,Fernão Ferro,R FRANCISCO RIBEIRO 565 (Quinta das Lameiras),38.5838979999887,-9.09750199953715,NC,46.0,2018-08-25T12:00,29.9,27,9.1,28.9,0.0,0.0,0.0,0.0,0,1015.6,1010.3,0,0,0,0,0.69,3.06,16.2,20.9,3,359,40.7,29.9,25.8,24.6,21.0,0.063,0.082,0.131,0.174,1,3600.0,885.6,747.6,138.0,856.2,885.6,1169.0,860.0,726.0,134.0,856.2,860.0,1135.2,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinea L.
2018,2018-08-25,Setúbal,Palmela,Pinhal Novo,R. da Paz JT LINHA COMBOIO (Lagoa da Palha),38.6308500003815,-8.8895800002416,NC,29.0,2018-08-25T15:00,29.1,32,10.6,27.3,0.0,0.0,0.0,0.0,0,1014.0,1010.7,0,0,0,0,0.65,2.76,21.7,28.8,339,340,45.4,32.4,25.9,24.1,20.2,0.065,0.078,0.113,0.131,1,3600.0,741.8,621.2,120.7,839.8,741.8,990.4,793.0,664.0,129.0,839.8,793.0,1058.7,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2018,2018-08-26,Setúbal,Seixal,Amora,Pinhal Conde Cunha (Pinhal do Conde da Cunha),38.6141310003069,-9.13681400007672,NC,43.0,2018-08-26T09:00,22.6,64,15.3,23.4,0.0,0.0,0.0,0.0,0,1014.4,1009.4,0,0,0,0,0.26,1.0,6.8,9.3,18,16,18.0,21.5,23.3,23.6,20.6,0.064,0.089,0.14,0.2,1,3600.0,492.6,376.6,116.0,675.9,492.6,746.1,416.0,318.0,98.0,675.9,416.0,630.1,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2018,2018-08-26,Setúbal,Alcochete,São Francisco,Cercal de Cima (Cercal de Baixo),38.7336599999997,-8.96103700002035,Desconhecida,30.0,2018-08-26T19:00,25.1,54,15.1,24.0,0.0,0.0,0.0,0.0,0,1012.2,1008.7,0,0,0,0,0.16,1.47,18.9,27.0,346,347,36.4,29.5,25.9,24.0,20.5,0.069,0.085,0.126,0.131,1,2933.47,22.0,11.5,10.5,132.0,19.3,47.6,84.0,44.0,40.0,284.9,84.0,182.0,Quercus suber L.; Pinus pinea L.; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Olea europaea L.; Vitis vinifera L.; 
